  -9.8694738075    5.8113621683   -1.3505919367
 -10.8016171166    5.3856665828   -1.3505919367
  -9.3575254219    6.0959087248   -2.4005919367
 -10.3553227132    5.9747541988   -2.4005919367
 -11.1825250215    2.6186625069   -2.4005919367
 -10.3553227132    2.0476859795   -2.4005919367
  -9.3575254219    1.9265314536   -2.4005919367
  -9.8694738075    5.8113621683   -3.4505919367
 -10.8016171166    2.6367735956   -3.4505919367
  -9.8694738075    2.2110780100   -3.4505919367
  -7.7697229706    5.5418734366   -2.2049531836
  -7.3322829066    5.6158342813   -3.2549531836
  -8.2720918462    5.9722567985   -3.2549531836
  -9.2698891375    1.9240340532   -3.2549531836
  -9.7161835410    2.5131216693   -4.3049531836
  -8.7840402318    2.0874260837   -4.3049531836
  -7.7697229706    2.2332628891   -4.3049531836
  -6.6402384399    5.1050537376   -1.3280403710
  -7.1426073156    5.5354370995   -2.3780403710
  -8.1404046069    1.4872143543   -2.3780403710
  -7.1426073156    1.3660598283   -2.3780403710
  -6.6402384399    5.1050537376   -3.4280403710
  -7.6545557012    1.6506063847   -3.4280403710
  -8.5664554269    5.3619033592   -0.0321628197
  -8.1290153629    5.4358642038   -1.0821628197
  -9.0688243025    5.7922867210   -1.0821628197
 -10.0666215939    5.6711321951   -1.0821628197
 -10.0666215939    1.7440639758   -1.0821628197
  -9.5807726882    1.9074560063   -2.1321628197
  -8.1290994148    5.1419644375   -0.0320580660
  -6.6773420895    5.0700884767   -1.0820580660
  -7.6171510291    5.4265109940   -1.0820580660
  -8.6149483205    1.3782882487   -1.0820580660
 -11.3166469920    4.8758099536   -1.3503902756
 -11.3166469920    5.6790979229   -2.1903902756
 -12.0191768460    4.8418554454   -2.1903902756
 -12.0191768460    3.7489130124   -2.1903902756
 -10.2403088104    5.8688853847   -3.2286873767
 -11.3166469920    5.6790979229   -3.2286873767
 -12.0191768460    4.8418554454   -3.2286873767
 -12.0191768460    3.7489130124   -3.2286873767
 -11.3166469920    2.9116705350   -3.2286873767
 -10.2126116565    5.2345327795   -4.0686873767
 -11.3166469920    4.8758099536   -4.0686873767
 -11.3166469920    3.7149585042   -4.0686873767
 -10.5177595183    4.2953842289   -4.3895388261
  -6.8300595150    5.0708958870   -4.4207087166
  -7.5474693064    5.7883056784   -4.4207087166
  -8.5274693064    6.0508958870   -4.4207087166
  -9.5074693064    5.7883056784   -4.4207087166
 -10.2248790978    5.0708958870   -4.4207087166
 -10.4874693064    4.0908958870   -4.4207087166
 -10.2248790978    3.1108958870   -4.4207087166
  -9.5074693064    2.3934860956   -4.4207087166
  -8.5274693064    2.1308958870   -4.4207087166
  -7.5474693064    2.3934860956   -4.4207087166
  -6.8300595150    4.0908958870   -5.4007087166
  -7.1542359387    5.0886083295   -5.4007087166
  -8.0029408344    5.7052285300   -5.4007087166
  -9.0519977784    5.7052285300   -5.4007087166
  -9.9007026741    5.0886083295   -5.4007087166
 -10.2248790978    4.0908958870   -5.4007087166
  -9.9007026741    3.0931834445   -5.4007087166
  -9.0519977784    2.4765632441   -5.4007087166
  -8.0029408344    2.4765632441   -5.4007087166
  -7.1542359387    3.0931834445   -5.4007087166
  -7.5474693064    4.0908958870   -6.1181185080
  -8.0374693064    4.9396007827   -6.1181185080
  -9.0174693064    4.9396007827   -6.1181185080
  -9.5074693064    4.0908958870   -6.1181185080
  -9.0174693064    3.2421909913   -6.1181185080
  -8.0374693064    3.2421909913   -6.1181185080
  -8.5274693064    4.0908958870   -6.3807087166
 -10.0774724463    3.7374416460    1.7890448927
  -9.0974724463    3.7374416460    1.5264546841
  -9.5874724463    4.5861465417    1.5264546841
 -10.5674724463    4.5861465417    1.5264546841
 -11.0574724463    3.7374416460    1.5264546841
 -10.5674724463    2.8887367502    1.5264546841
  -9.5874724463    2.8887367502    1.5264546841
  -8.7042390786    4.7351540885    0.8090448927
  -9.5529439743    5.3517742889    0.8090448927
 -10.6020009182    5.3517742889    0.8090448927
 -11.4507058139    4.7351540885    0.8090448927
 -11.7748822377    3.7374416460    0.8090448927
 -11.4507058139    2.7397292035    0.8090448927
 -10.6020009182    2.1231090030    0.8090448927
  -9.5529439743    2.1231090030    0.8090448927
 -10.0774724463    5.6974416460   -0.1709551073
 -11.0574724463    5.4348514374   -0.1709551073
 -11.7748822377    4.7174416460   -0.1709551073
 -12.0374724463    3.7374416460   -0.1709551073
 -11.7748822377    2.7574416460   -0.1709551073
 -11.0574724463    2.0400318545   -0.1709551073
 -10.0774724463    1.7774416460   -0.1709551073
 -11.4507058139    4.7351540885   -1.1509551073
 -11.7748822377    3.7374416460   -1.1509551073
 -11.4507058139    2.7397292035   -1.1509551073
  -4.8882588913    4.9168985402   -2.6913313926
  -5.8280678309    5.2733210574   -2.6913313926
  -6.8258651222    1.2250983122   -2.6913313926
  -6.3400162165    4.9887745010   -3.7413313926
  -7.2721595257    1.8141859282   -3.7413313926
  -6.3400162165    1.3884903427   -3.7413313926
  -5.3256989553    1.5343271481   -3.7413313926
  -6.2971653963    4.6147300574    1.0086371173
  -7.3114826576    4.7605668628    1.0086371173
  -7.3114826576    1.1602827045    1.0086371173
  -6.7995342720    5.0451134193   -0.0413628827
  -8.6245338717    1.5678672014   -0.0413628827
  -7.7973315633    0.9968906740   -0.0413628827
  -6.7995342720    0.8757361481   -0.0413628827
  -7.3114826576    1.1602827045   -1.0913628827
  -4.9705887962    4.3230432307    0.7010965591
  -5.9849060575    0.8685958778    0.7010965591
  -4.5331487322    4.3970040753   -0.3489034409
  -5.4729576718    4.7534265925   -0.3489034409
  -6.4707549632    0.7052038473   -0.3489034409
  -6.9170493666    1.2942914633   -1.3989034409
  -4.4849508495    4.4279483143   -0.6043396373
  -4.9873197252    4.8583316761   -1.6543396373
  -6.8123193249    1.3810854582   -1.6543396373
  -5.9851170165    0.8101089309   -1.6543396373
  -5.4992681108    0.9735009614   -2.7043396373
  -4.4795066507    4.3234205543   -4.2156591231
  -5.4260225626    4.8698917708   -4.2156591231
  -6.5023607442    4.6801043090   -4.2156591231
  -5.4260225626    1.7228894593   -4.2156591231
  -4.4795066507    2.2693606758   -4.2156591231
  -4.7159940466    3.2963906151   -5.0556591231
  -5.3983254087    4.2355391656   -5.0556591231
  -6.5023607442    3.8768163398   -5.0556591231
  -6.5023607442    2.7159648903   -5.0556591231
  -5.3983254087    2.3572420645   -5.0556591231
  -5.7034732705    3.2963906151   -5.3765105726
  -7.4251615198    2.8921812797    2.6500504707
  -6.4376822959    2.8921812797    2.3291990213
  -7.1200136580    3.8313298302    2.3291990213
  -8.2240489935    3.4726070044    2.3291990213
  -8.2240489935    2.3117555549    2.3291990213
  -7.1200136580    1.9530327291    2.3291990213
  -7.1477108118    4.4656824354    1.4891990213
  -8.2240489935    4.2758949736    1.4891990213
  -8.9265788475    3.4386524962    1.4891990213
  -8.9265788475    2.3457100632    1.4891990213
  -8.2240489935    1.5084675857    1.4891990213
  -7.1477108118    1.3186801239    1.4891990213
  -5.0575715097    2.3733604157    2.1267697141
  -4.0700922858    2.3733604157    1.8059182647
  -4.7524236479    3.3125089662    1.8059182647
  -5.8564589834    2.9537861404    1.8059182647
  -5.8564589834    1.7929346909    1.8059182647
  -4.7524236479    1.4342118651    1.8059182647
  -3.4597965623    2.3733604157    0.9659182647
  -3.8336048899    3.4003903549    0.9659182647
  -5.8564589834    0.9896467217    0.9659182647
  -4.7801208017    0.7998592599    0.9659182647
  -3.2655634244    3.4506329451   -0.1697744419
  -3.0350675202    4.1956115449   -0.9384277898
  -4.9815280907    1.1668597776   -3.0384277898
  -4.0493847815    0.7411641920   -3.0384277898
  -4.3155634244    1.6319795972   -3.8070811378
  -3.5065453224    0.6123168092   -3.0508991359
  -2.4565453224    0.6123168092   -3.0508991359
  -1.0867845687    2.6702819856    0.7251564640
  -2.1367845687    2.6702819856    0.7251564640
  -1.8706059258    3.5610973908   -0.0434968840
   0.2068687792    1.7609553117   -2.1434968840
  -1.8706059258   -0.0391867675   -2.1434968840
  -0.5617845687    1.7609553117   -2.9121502319
  -1.0867845687    0.8516286377   -2.9121502319
  -1.6117845687    1.7609553117   -3.1934968840
  -1.3878148521    1.7129660479    1.3725642373
   0.1871851479    0.8036393739   -2.2647424586
  -1.3878148521   -0.1056873001   -2.2647424586
  -0.3378148521   -0.1056873001   -2.2647424586
  -3.0196159815    1.2433444659    1.0616562324
  -4.5946159815    0.3340177919    1.0616562324
  -3.8034373386   -1.4661242872   -1.8069971155
  -4.5946159815    0.3340177919   -2.5756504635
  -4.0696159815   -0.5753088820   -2.5756504635
  -3.0196159815   -0.5753088820   -2.5756504635
  -2.7699939102   -0.6350048753    1.9743431548
  -3.2949939102    0.2743217987    1.6929965028
  -3.8199939102   -0.6350048753    1.6929965028
  -2.2449939102   -1.5443315493    1.6929965028
  -2.0144980060   -2.2893101491   -1.1756568452
  -3.2949939102   -1.5443315493   -1.9443101931
  -2.2449939102   -1.5443315493   -1.9443101931
  -0.9019217606    0.5439401513    1.8426759020
  -1.9519217606    0.5439401513    1.8426759020
  -0.9019217606   -1.2747131966   -1.7946307939
  -0.8738764055   -0.2737078492    2.4762751035
  -0.6076977626    0.6171075560    1.7076217556
  -0.8738764055   -2.0923611971   -1.1610315924
   0.1761235945   -2.0923611971   -1.1610315924
   0.2958269798    0.4723839236    2.3396460122
   1.3458269798   -1.3462694243   -1.2976606837
   1.1213733057    1.6867341033    1.6840400100
   0.0713733057    1.6867341033    1.6840400100
  -0.4536266943    0.7774074293    1.6840400100
   1.1213733057   -0.1319192447   -1.9532666859
   0.5963733057    0.7774074293   -2.2346133380
   2.8551621157    0.7901078942    2.0439067828
   1.8408448545    0.9359446996    2.0439067828
   2.3527932401   -2.9488860152    0.9939067828
   1.8408448545   -2.6643394587   -0.0560932172
   3.9318845201    0.7235810669    1.1810759113
   4.3693245841    0.7975419115    0.1310759113
   3.4295156445    1.1539644287    0.1310759113
   2.4317183531   -2.8942583165    0.1310759113
   1.9854239497   -2.3051707005   -0.9189240887
   2.9175672588   -2.7308662860   -0.9189240887
