  -8.0409996133    0.1183706910    1.4560194935
  -8.5659996133   -0.7909559830    1.4560194935
  -7.7748209704    1.0091860962    0.6873661455
  -8.7069642796    0.5834905106    0.6873661455
  -9.0878721845    0.6016015993   -0.3626338545
  -8.2606698761   -2.7544900926   -0.3626338545
  -7.7748209704   -2.5910980621   -1.4126338545
  -6.7605037091   -2.4452612567   -1.4126338545
  -5.9860510594   -1.7741942157   -1.4126338545
  -8.5659996133   -0.7909559830   -2.1812872024
  -8.0409996133   -1.7002826570   -2.1812872024
  -6.9909996133   -1.7002826570   -2.1812872024
  -7.3539460677    1.1000902120    0.7599783956
  -7.0877674248    1.9909056171   -0.0086749524
  -8.0199107339    1.5652100316   -0.0086749524
  -6.0734501635   -1.4635417358   -2.1086749524
  -6.3039460677   -0.7185631360   -2.8773283003
  -4.9084369168    1.0416903821    1.2945137994
  -5.9584369168    1.0416903821    1.2945137994
  -5.6922582739    1.9325057873    0.5258604515
  -5.6922582739   -1.6677783710   -1.5741395485
  -4.6779410126   -1.5219415656   -1.5741395485
  -4.9084369168   -0.7769629658   -2.3427928965
  -6.2101623531   -0.5652910538    2.3723157205
  -7.2601623531   -0.5652910538    2.3723157205
  -6.9939837102    0.3255243513    1.6036623725
  -7.9261270194   -0.1001712342    1.6036623725
  -8.4801474619   -0.9622438701    1.6036623725
  -7.9261270194   -2.8490642214   -0.4963376275
  -6.9939837102   -3.2747598069   -0.4963376275
  -5.9796664490   -3.1289230016   -0.4963376275
  -6.2101623531   -2.3839444018   -1.2649909754
  -5.9024116817    0.0529063668    2.2527395005
  -5.6362330388    0.9437217720    1.4840861526
  -6.5683763479    0.5180261864    1.4840861526
  -5.1242846531   -2.9411089428    0.4340861526
  -4.6219157775   -2.5107255809   -0.6159138474
  -5.9024116817   -1.7657469812   -1.3845671954
  -4.8524116817   -1.7657469812   -1.3845671954
  -9.2844329403   -0.4055006567    0.8513872797
  -9.2844329403   -1.5663521061    0.8513872797
  -9.2844329403    0.3977873125    0.0113872797
  -9.9869627944   -0.4394551649    0.0113872797
  -9.9869627944   -1.5323975979    0.0113872797
  -9.2844329403   -2.3696400754    0.0113872797
  -9.2844329403    0.3977873125   -1.0269098214
  -9.9869627944   -0.4394551649   -1.0269098214
  -9.9869627944   -1.5323975979   -1.0269098214
  -9.2844329403   -2.3696400754   -1.0269098214
  -9.2844329403   -0.4055006567   -1.8669098214
  -9.2844329403   -1.5663521061   -1.8669098214
  -6.7510073762    2.5182428861   -0.9108175053
  -7.8000643202    2.5182428861   -0.9108175053
  -8.6487692159    1.9016226856   -0.9108175053
  -8.9729456396    0.9039102431   -0.9108175053
  -6.2955358482    2.6013200345   -1.8908175053
  -7.2755358482    2.8639102431   -1.8908175053
  -8.2555358482    2.6013200345   -1.8908175053
  -8.9729456396    1.8839102431   -1.8908175053
  -9.2355358482    0.9039102431   -1.8908175053
  -8.9729456396   -0.0760897569   -1.8908175053
  -5.5781260568    0.9039102431   -2.8708175053
  -5.9023024805    1.9016226856   -2.8708175053
  -6.7510073762    2.5182428861   -2.8708175053
  -7.8000643202    2.5182428861   -2.8708175053
  -8.6487692159    1.9016226856   -2.8708175053
  -8.9729456396    0.9039102431   -2.8708175053
  -8.6487692159   -0.0938021994   -2.8708175053
  -7.8000643202   -0.7104223998   -2.8708175053
  -6.2955358482    0.9039102431   -3.5882272967
  -6.7855358482    1.7526151388   -3.5882272967
  -7.7655358482    1.7526151388   -3.5882272967
  -8.2555358482    0.9039102431   -3.5882272967
  -7.7655358482    0.0552053474   -3.5882272967
  -6.7855358482    0.0552053474   -3.5882272967
  -7.2755358482    0.9039102431   -3.8508175053
  -7.0888813792   -2.3532525103    3.2232755665
  -6.1088813792   -2.3532525103    2.9606853579
  -6.5988813792   -1.5045476146    2.9606853579
  -7.5788813792   -1.5045476146    2.9606853579
  -8.0688813792   -2.3532525103    2.9606853579
  -7.5788813792   -3.2019574060    2.9606853579
  -6.5988813792   -3.2019574060    2.9606853579
  -8.4621147469   -1.3555400678    2.2432755665
  -8.7862911706   -2.3532525103    2.2432755665
  -8.4621147469   -3.3509649528    2.2432755665
  -7.6134098512   -3.9675851533    2.2432755665
  -6.5643529072   -3.9675851533    2.2432755665
  -5.7156480115   -3.3509649528    2.2432755665
  -8.7862911706   -1.3732525103    1.2632755665
  -9.0488813792   -2.3532525103    1.2632755665
  -8.7862911706   -3.3332525103    1.2632755665
  -8.0688813792   -4.0506623017    1.2632755665
  -7.0888813792   -4.3132525103    1.2632755665
  -6.1088813792   -4.0506623017    1.2632755665
  -5.3914715878   -3.3332525103    1.2632755665
  -8.4621147469   -3.3509649528    0.2832755665
  -7.6134098512   -3.9675851533    0.2832755665
  -6.5643529072   -3.9675851533    0.2832755665
  -5.7156480115   -3.3509649528    0.2832755665
  -7.5788813792   -3.2019574060   -0.4341342250
