  -2.0225948342    0.3609318589    1.0428103115
  -3.0115726508    0.8634947539   -0.7758430365
  -0.2170989300    2.0152371326   -1.8258430365
  -2.7175799430    0.8733057166   -1.8258430365
  -2.7175799430   -0.1514419988   -1.8258430365
  -1.2314161913   -1.4392102203   -1.8258430365
   1.4792708702   -0.0531482714   -2.1748500280
  -1.6894866471   -0.4089282901    1.1681754682
  -2.4883741208    0.1714974347    0.8473240188
  -2.4883741208   -0.9893540148    0.8473240188
  -1.3843387853   -1.3480768406    0.8473240188
  -3.1909039748    0.1375429264    0.0073240188
  -3.1909039748   -0.9553995066    0.0073240188
  -2.4883741208   -1.7926419840    0.0073240188
  -1.4120359392   -1.9824294458    0.0073240188
  -3.1909039748    0.1375429264   -1.0309730823
  -3.1909039748   -0.9553995066   -1.0309730823
  -2.4883741208   -1.7926419840   -1.0309730823
  -1.4120359392   -1.9824294458   -1.0309730823
  -2.4883741208   -0.9893540148   -1.8709730823
   1.4991565003   -0.3318391420    2.7130544044
   0.0291565003   -1.1805440377    2.7130544044
   1.0091565003   -1.1805440377    2.7130544044
   2.2165662917   -0.3318391420    1.9956446130
  -1.1782532911   -0.3318391420    1.9956446130
  -0.8540768674   -1.3295515845    1.9956446130
  -0.0053719717   -1.9461717849    1.9956446130
   1.0436849723   -1.9461717849    1.9956446130
   1.8923898680   -1.3295515845    1.9956446130
   2.4791565003   -0.3318391420    1.0156446130
   2.2165662917    0.6481608580    1.0156446130
  -1.1782532911   -1.3118391420    1.0156446130
  -0.4608434997   -2.0292489334    1.0156446130
   0.5191565003   -2.2918391420    1.0156446130
   1.4991565003   -2.0292489334    1.0156446130
   2.2165662917   -1.3118391420    1.0156446130
   0.3467269803    0.4527161019    3.1897551754
   1.3342062041    0.4527161019    2.8689037260
   0.6518748420    1.3918646524    2.8689037260
  -0.4521604934    1.0331418266    2.8689037260
  -0.4521604934   -0.1277096229    2.8689037260
   1.5706936001    1.4797460411    2.0289037260
   0.6241776882    2.0262172576    2.0289037260
  -0.4521604934    1.8364297958    2.0289037260
  -1.1546903474    0.9991873184    2.0289037260
  -1.1546903474   -0.0937551146    2.0289037260
   1.5706936001    1.4797460411    0.9906066249
   0.6241776882    2.0262172576    0.9906066249
   0.2030090607    1.5536881141   -2.3672805864
  -0.7435068512    2.1001593306   -2.3672805864
  -1.8198450328    1.9103718688   -2.3672805864
  -2.5223748869    1.0731293914   -2.3672805864
  -2.5223748869   -0.0198130416   -2.3672805864
  -1.8198450328   -0.8570555191   -2.3672805864
  -0.7435068512   -1.0468429809   -2.3672805864
  -0.0334783353    0.5266581749   -3.2072805864
  -0.7158096974    1.4658067254   -3.2072805864
  -1.8198450328    1.1070838996   -3.2072805864
  -1.8198450328   -0.0537675498   -3.2072805864
  -0.7158096974   -0.4124903757   -3.2072805864
  -1.0209575591    0.5266581749   -3.5281320358
  -1.2711449753    1.2838100681    1.3959780980
  -0.9659971136    2.2229586186    1.0751266486
  -2.0700324490    1.8642357928    1.0751266486
  -2.0700324490    0.7033843434    1.0751266486
  -0.0471783556    2.3108400073    0.2351266486
  -0.9936942674    2.8573112238    0.2351266486
