   3.6368207910   -5.6420531290    2.0304696271
   2.9342909369   -5.6080986208    1.1904696271
   3.6368207910   -6.4453410982    1.1904696271
   4.7131589726   -6.6351285600    1.1904696271
   5.6596748845   -6.0886573435    1.1904696271
   2.9342909369   -5.6080986208    0.1521725260
   3.6368207910   -6.4453410982    0.1521725260
   4.7131589726   -6.6351285600    0.1521725260
   5.6596748845   -6.0886573435    0.1521725260
   3.6368207910   -5.6420531290   -0.6878274740
   4.7408561264   -6.0007759548   -0.6878274740
   4.4357082647   -5.0616274043   -1.0086789234
   3.6415887704   -2.7089874158    1.9497156604
   3.0875683278   -3.5710600517    1.9497156604
   3.0875683278   -4.5958077672    1.9497156604
   2.7935756200   -3.5808710145    0.8997156604
   2.7935756200   -4.5859968045    0.8997156604
   6.0254894047   -5.8117000278    0.8997156604
   6.6512067845   -4.0834339095   -0.1502843396
   6.3625019906   -5.0666721422   -0.1502843396
   5.3575534366   -4.9927605834   -0.9189376875
   2.8983369090   -2.5041073182    1.0967723170
   2.6043442012   -2.5139182809    0.0467723170
   2.6043442012   -3.5190440709    0.0467723170
   6.4619753657   -3.0164811759   -1.0032276830
   6.1732705717   -3.9997194086   -1.0032276830
   5.6933220178   -3.0164811759   -1.7718810310
   2.5991933327   -2.6042862389   -0.3579238092
   2.5991933327   -3.6972286719   -0.3579238092
   2.5991933327   -2.6042862389   -1.3962209103
   2.5991933327   -3.6972286719   -1.3962209103
   3.3017231868   -4.5344711494   -1.3962209103
   4.3780613684   -4.7242586111   -1.3962209103
   5.0880898843   -3.1507574554   -2.2362209103
   3.3017231868   -2.5703317307   -2.2362209103
   3.3017231868   -3.7311831801   -2.2362209103
   4.4057585222   -4.0899060059   -2.2362209103
   4.1006106605   -3.1507574554   -2.5570723598
   3.4262027879   -1.2553469480    1.4152800207
   6.9898412447   -1.7677208058   -0.6847199793
   6.7011364507   -2.7509590385   -0.6847199793
   4.4053415701    1.9283198701   -1.2837026312
   6.4261002970   -2.2678288635   -1.2837026312
   7.0888794090   -1.4367301444   -1.2837026312
   6.8523362826   -0.4003669931   -2.2660763575
   5.7325712624    1.3420213889   -2.2660763575
   4.6642469091    1.4956232419   -2.2660763575
   3.6824718414    1.0472615917   -2.2660763575
   5.3880920214   -0.6879531153    3.3413327915
   4.7221273552   -0.2228332957    2.5726794435
   4.1681069126   -1.0849059315    2.5726794435
