   5.1980984102   -2.7533983222    3.8993323685
   6.1855776340   -2.7533983222    3.5784809190
   5.5032462720   -1.8142497717    3.5784809190
   4.3992109365   -2.1729725975    3.5784809190
   4.3992109365   -3.3338240469    3.5784809190
   5.5032462720   -3.6925468728    3.5784809190
   6.7958733576   -2.7533983222    2.7384809190
   3.6966810825   -3.2998695387    2.7384809190
   4.3992109365   -4.1371120162    2.7384809190
   5.4755491181   -4.3268994780    2.7384809190
   6.4220650300   -3.7804282615    2.7384809190
   5.4755491181   -4.3268994780    1.7001838179
   6.4220650300   -3.7804282615    1.7001838179
   5.3883320172   -1.1934663581    3.2418382972
   4.3383320172   -1.1934663581    3.2418382972
   3.8133320172   -2.1027930321    3.2418382972
   3.6723673510   -0.7283465385    2.4731849493
   3.1183469084   -1.5904191744    2.4731849493
   6.7227896711   -3.0787116934    1.4231849493
   5.6188279214   -3.7570983059    0.3731849493
   6.3932805712   -3.0860312648    0.3731849493
   2.7155966741   -2.4624165009    2.4738257011
   2.5746320078   -1.0879700073    1.7051723532
   2.0206115653   -1.9500426432    1.7051723532
   4.9585326422   -4.1906826193    0.6551723532
   4.5210925783   -4.1167217747   -0.3948276468
   5.2955452280   -3.4456547336   -0.3948276468
   4.2905966741   -3.3717431749   -1.1634809948
   3.2470163878   -3.3929800914    2.5093088968
   2.4481289141   -3.9734058161    2.1884574473
   3.5521642496   -4.3321286419    2.1884574473
   1.7455990601   -2.8465088749    1.3484574473
   1.7455990601   -3.9394513079    1.3484574473
   2.4481289141   -4.7766937853    1.3484574473
   3.5244670958   -4.9664812471    1.3484574473
   4.4709830076   -4.4200100306    1.3484574473
   2.4481289141   -4.7766937853    0.3101603462
   3.5244670958   -4.9664812471    0.3101603462
   4.4709830076   -4.4200100306    0.3101603462
   3.5521642496   -4.3321286419   -0.5298396538
   2.8249221631   -0.7098380829    1.4532184534
   2.1589574968   -0.2447182633    0.6845651054
   4.1054180672   -3.2734700307   -1.4154348946
   4.8798707170   -2.6024029896   -1.4154348946
  -0.2084601493   -3.1140999067   -1.9038464707
   4.0956003676   -3.1140999067   -1.9038464707
   0.1056736649   -1.5380816680   -2.8862201971
   0.1056736649   -2.6173918426   -2.8862201971
   0.6891928000   -3.5253653400   -2.8862201971
   3.5549804261   -3.1133272842   -2.8862201971
   2.8360877294    0.9337773221    0.4017156240
   2.2820672868    0.0717046863    0.4017156240
   2.4551798245    0.9518884108   -0.6482843760
   5.5570009496   -1.4239074042   -1.6982843760
   5.0770523956   -0.4406691715   -2.4669377240
   4.5520523956   -1.3499958454   -2.4669377240
   3.9865196371    1.7525554295   -0.9538811100
   2.9101814555    1.5627679677   -0.9538811100
   2.2076516015    0.7255254903   -0.9538811100
   4.9330355490    1.2060842130   -1.9921782111
   3.9865196371    1.7525554295   -1.9921782111
   2.9101814555    1.5627679677   -1.9921782111
   4.6965481530    0.1790542738   -2.8321782111
   4.0142167910    1.1182028243   -2.8321782111
   2.9101814555    0.7594799985   -2.8321782111
   4.0142167910   -0.7600942768   -2.8321782111
   3.7090689292    0.1790542738   -3.1530296605
   4.5980105033    0.8197405939    1.9433590360
   4.8641891462    1.7105559991    1.1747056880
   3.9320458370    1.2848604136    1.1747056880
   3.3780253945    0.4227877777    1.1747056880
   7.2230105033   -0.0895860800    0.1247056880
   6.9416638512   -0.0895860800   -0.9252943120
   5.8785064075   -1.7438913538   -0.9252943120
   6.6529590572   -1.0728243127   -0.9252943120
   6.1730105033   -0.0895860800   -1.6939476599
   5.9652316757    1.7636134561    1.2709810792
   7.2578587613    0.8244649055    0.4309810792
   6.8840504338    1.8514948448    0.4309810792
   5.9375345219    2.3979660613    0.4309810792
   4.8611963403    2.2081785995    0.4309810792
   7.2578587613    0.8244649055   -0.6073160219
   6.8840504338    1.8514948448   -0.6073160219
   5.9375345219    2.3979660613   -0.6073160219
   4.8611963403    2.2081785995   -0.6073160219
   6.6475630378    0.8244649055   -1.4473160219
   5.9652316757    1.7636134561   -1.4473160219
   4.8611963403    1.4048906302   -1.4473160219
   5.6600838140    0.8244649055   -1.7681674713
   5.5366708458   -0.9175787334    3.2603427519
   5.0116708458   -0.0082520594    2.9789960999
   5.2778494887    0.8825633458    2.2103427519
   4.3457061795    0.4568677602    2.2103427519
   3.7916857370   -0.4052048757    2.2103427519
   7.3961284996   -1.8934973947    1.1603427519
   7.3553241937   -0.9175787334    0.1103427519
   7.0666193997   -1.9008169661    0.1103427519
   6.0616708458   -1.8269054074   -0.6583105960
   6.3948057719   -0.6422581473    3.4389353162
   7.3822849958   -0.6422581473    3.1180838668
   6.6999536337    0.2968904032    3.1180838668
   5.5959182982   -0.0618324226    3.1180838668
   6.6999536337   -1.5814066979    3.1180838668
   7.9925807193   -0.6422581473    2.2780838668
   7.6187723917    0.3847717919    2.2780838668
   6.6722564799    0.9312430084    2.2780838668
