   1.4657814752   -1.6080539591   -1.7319735740
  -2.1031448954   -1.1273786214   -2.7819735740
   0.6913288254    1.0294895474   -3.8319735740
   0.4608329212   -1.5341424004   -4.6006269219
   1.3606727827    1.0297369076   -1.4848122126
  -1.4138366512    1.1539465730   -3.1196065963
  -2.1163665053    0.3167040955   -3.1196065963
  -0.3374984696    1.3437340348   -4.1579036974
  -1.4138366512    1.1539465730   -4.1579036974
  -2.1163665053    0.3167040955   -4.1579036974
  -2.1163665053   -0.7762383375   -4.1579036974
  -1.4138366512   -1.6134808149   -4.1579036974
   0.3725300463   -0.2297671210   -4.9979036974
  -0.3098013158    0.7093814296   -4.9979036974
  -1.4138366512    0.3506586038   -4.9979036974
  -1.4138366512   -0.8101928457   -4.9979036974
  -0.3098013158   -1.1689156715   -4.9979036974
  -0.6149491775   -0.2297671210   -5.3187551469
  -1.0373832493   -2.2840186215   -1.3837646616
  -1.7399131034   -2.2500641132   -2.2237646616
  -1.0373832493   -3.0873065907   -2.2237646616
   0.0389549323   -3.2770940525   -2.2237646616
   0.9854708441   -2.7306228360   -2.2237646616
  -1.7399131034   -2.2500641132   -3.2620617627
  -1.0373832493   -3.0873065907   -3.2620617627
   0.0389549323   -3.2770940525   -3.2620617627
   0.9854708441   -2.7306228360   -3.2620617627
  -1.0373832493   -2.2840186215   -4.1020617627
   0.0666520861   -2.6427414473   -4.1020617627
   2.5992787486   -0.4686842220   -2.4523502868
   2.2254704210    0.5583457172   -2.4523502868
   1.2789545091    1.1048169337   -2.4523502868
   2.2254704210   -1.4957141612   -2.4523502868
   2.5992787486   -0.4686842220   -3.4906473879
   2.2254704210    0.5583457172   -3.4906473879
   1.2789545091    1.1048169337   -3.4906473879
   2.2254704210   -1.4957141612   -3.4906473879
   1.9889830251   -0.4686842220   -4.3306473879
   1.3066516630    0.4704643286   -4.3306473879
   1.3066516630   -1.4078327725   -4.3306473879
   1.0015038012   -0.4686842220   -4.6514988373
   0.8701579569    2.1597950841   -1.0653213354
  -0.0763579550    2.7062663006   -1.0653213354
  -1.1526961366    2.5164788388   -1.0653213354
  -1.8552259906    1.6792363614   -1.0653213354
   1.2439662845    1.1327651449   -2.1036184365
   0.8701579569    2.1597950841   -2.1036184365
  -0.0763579550    2.7062663006   -2.1036184365
  -1.1526961366    2.5164788388   -2.1036184365
  -1.8552259906    1.6792363614   -2.1036184365
  -0.0486608011    2.0719136954   -2.9436184365
  -1.1526961366    1.7131908696   -2.9436184365
   1.7845342475   -1.4525643151    0.7890480652
   2.9235316320   -0.2635039867    0.1389360230
   2.5497233045    0.7635259525    0.1389360230
   2.5497233045   -1.2905339260    0.1389360230
   2.9235316320   -0.2635039867   -0.8993610781
   2.5497233045    0.7635259525   -0.8993610781
   1.6032073926    1.3099971690   -0.8993610781
   2.5497233045   -1.2905339260   -0.8993610781
   2.3132359085   -0.2635039867   -1.7393610781
   1.6309045464    0.6756445638   -1.7393610781
  -1.3430364795   -2.1068922819    0.2814764386
  -0.6405066255   -2.9441347594    0.2814764386
   0.4358315561   -3.1339222212    0.2814764386
   1.3823474680   -2.5874510047    0.2814764386
  -1.3430364795   -2.1068922819   -0.7568206625
  -0.6405066255   -2.9441347594   -0.7568206625
   0.4358315561   -3.1339222212   -0.7568206625
   1.3823474680   -2.5874510047   -0.7568206625
   0.7518037912    3.2505096204    2.2709803696
   0.2494349156    3.6808929823    1.2209803696
   0.7518037912    3.2505096204    0.1709803696
