  -6.3877402792   -0.1643816061    3.1055913049
  -5.8627402792   -1.0737082801    2.8242446529
  -7.5787049455    1.2100648875   -0.0444086951
  -5.8627402792    0.7449450679   -0.8130620430
  -6.9127402792    0.7449450679   -0.8130620430
  -7.4377402792   -0.1643816061   -0.8130620430
  -4.8238142427    1.0978811639    3.1201990968
  -5.3488142427    0.1885544900    3.1201990968
  -6.1326355998    2.8980232431    0.2515457488
  -6.3988142427    2.0072078379   -0.5171075991
  -5.8738142427    1.0978811639   -0.7984542512
  -6.6422522012   -0.2699552127    3.2783943330
  -8.2172522012   -1.1792818867    3.2783943330
  -7.1672522012   -1.1792818867    3.2783943330
  -9.4372373100   -0.7823290704    2.5097409850
  -8.8832168674   -1.6444017063    2.5097409850
  -7.9510735583   -2.0700972918    2.5097409850
  -6.9367562970   -1.9242604864    2.5097409850
  -9.7312300178   -0.7725181077    1.4597409850
  -9.2641247723   -1.6625127950    1.4597409850
  -8.4369224640   -2.2334893223    1.4597409850
  -7.4391251726   -2.3546438483    1.4597409850
  -9.4372373100    0.2424186450    0.4097409850
  -9.4372373100   -0.7823290704    0.4097409850
  -8.8832168674   -1.6444017063    0.4097409850
  -7.9510735583   -2.0700972918    0.4097409850
  -8.2172522012    0.6393714613   -0.3589123629
  -8.7422522012   -0.2699552127   -0.3589123629
  -8.2172522012   -1.1792818867   -0.3589123629
  -7.6922522012   -0.2699552127   -0.6402590150
  -6.9018976864    1.7472513302    4.0494262572
  -5.8518976864    1.7472513302    3.7680796052
  -6.3768976864    0.8379246563    3.7680796052
  -8.4737702576    3.1398089125    1.9494262572
  -6.1464017822    3.4015566040    0.8994262572
  -8.0928623526    3.1216978238    0.8994262572
  -7.4268976864    2.6565780042    0.1307729093
   6.2552290482   -0.2015766022    1.4343138219
   7.3052290482   -0.2015766022    1.1529671699
   6.7802290482    0.7077500718    1.1529671699
   6.7802290482   -1.1109032762    1.1529671699
   7.3052290482   -0.2015766022   -2.4843395260
   5.2052290482   -0.2015766022   -2.4843395260
   6.7802290482   -1.1109032762   -2.4843395260
   6.2552290482   -0.2015766022   -2.7656861781
  -7.9413459351    0.8674138879    4.0997161401
  -8.4663459351   -0.0419127860    3.8183694881
  -7.4163459351   -0.0419127860    3.8183694881
  -9.1323106013   -0.5070326057    3.0497161401
  -9.1323106013    2.2418603815    0.9497161401
  -9.6863310439    1.3797877457    0.9497161401
  -9.6863310439    0.3550400302    0.9497161401
  -8.4663459351    1.7767405619    0.1810627922
  -8.9913459351    0.8674138879    0.1810627922
   3.5385137516    0.3462282452    1.4916554076
   4.5885137516    0.3462282452    1.2103087555
   3.0135137516   -0.5630984287   -2.4269979404
   3.5385137516    0.3462282452   -2.7083445924
  -0.3312253873    4.3847408705   -0.2141440029
   0.5875933707    4.4726222592   -1.0541440029
  -0.3589225412    5.0190934757   -1.0541440029
  -1.4352607228    4.8293060139   -1.0541440029
   0.5875933707    4.4726222592   -2.0924411040
  -0.3589225412    5.0190934757   -2.0924411040
  -1.4352607228    4.8293060139   -2.0924411040
  -2.1377905768    3.9920635365   -2.0924411040
   0.3511059747    3.4455923200   -2.9324411040
  -0.3312253873    4.3847408705   -2.9324411040
  -1.4352607228    4.0260180447   -2.9324411040
  -0.6363732491    3.4455923200   -3.2532925535
   2.0962012777    2.6523191956    0.7852990053
   2.3266971819    3.3972977954    0.0166456574
   1.3123799206    3.5431346008    0.0166456574
   2.7641372458    3.4712586400   -1.0333543426
   1.8243283062    3.8276811572   -1.0333543426
