  -8.4955732504   -0.4835137665    4.3050913826
  -7.2150773462    0.2614648333    3.5364380347
  -8.2293946075    0.4073016387    3.5364380347
  -9.1615379166   -0.0183939468    3.5364380347
  -8.2293946075   -3.1929825196    1.4364380347
  -7.2150773462   -3.0471457142    1.4364380347
  -8.4955732504   -2.3021671144    0.6677846867
  -7.1890656329    0.4732633089    3.3358695983
  -7.9728869899    1.3640787141    2.5672162504
  -8.9050302991    0.9383831286    2.5672162504
  -7.4609386043    1.6486252706    1.5172162504
  -8.9050302991   -1.8105098587    0.4672162504
  -7.9728869899   -2.2362054442    0.4672162504
  -6.9585697287   -2.0903686388    0.4672162504
  -7.1890656329   -1.3453900390   -0.3014370976
  -6.7567065020    0.6661406966    3.3722709996
  -6.4905278591    1.5569561018    2.6036176517
  -6.4905278591   -2.0433280565    0.5036176517
  -5.4762105978   -1.8974912511    0.5036176517
  -6.7567065020   -1.1525126513   -0.2650356963
  -6.3111520363   -0.9302882547    4.9610862639
  -7.3611520363   -0.9302882547    4.9610862639
  -7.0949733934   -0.0394728495    4.1924329160
  -7.0949733934   -3.6397570078    2.0924329160
  -6.0806561322   -3.4939202024    2.0924329160
  -6.3111520363   -2.7489416026    1.3237795680
  -6.2348519532   -0.1668830820    4.3382720912
  -5.9686733103    0.7239323232    3.5696187433
  -6.9008166194    0.2982367376    3.5696187433
  -5.9686733103   -2.8763518351    1.4696187433
  -4.9543560490   -2.7305150297    1.4696187433
  -5.1848519532   -1.9855364300    0.7009653953
  -8.8893320559   -1.7273168478    4.3737115258
  -9.6882195296   -1.1468911231    4.0528600763
  -9.6882195296   -2.3077425725    4.0528600763
  -9.6882195296   -0.3436031538    3.2128600763
 -10.3907493836   -1.1808456313    3.2128600763
 -10.3907493836   -2.2737880643    3.2128600763
  -9.6882195296   -3.1110305417    3.2128600763
  -8.6118813479   -3.3008180035    3.2128600763
 -10.3907493836   -1.1808456313    2.1745629752
 -10.3907493836   -2.2737880643    2.1745629752
  -9.6882195296   -3.1110305417    2.1745629752
  -9.6882195296   -2.3077425725    1.3345629752
  -9.0053434624    0.9422231953    2.5229984157
  -9.4953434624    0.0935182996    2.5229984157
  -7.9908149905    1.7078509425    1.8055886242
  -9.0398719344    1.7078509425    1.8055886242
  -9.8885768301    1.0912307421    1.8055886242
 -10.2127532539    0.0935182996    1.8055886242
  -7.5353434624    1.7909280910    0.8255886242
  -8.5153434624    2.0535182996    0.8255886242
  -9.4953434624    1.7909280910    0.8255886242
 -10.2127532539    1.0735182996    0.8255886242
 -10.4753434624    0.0935182996    0.8255886242
 -10.2127532539   -0.8864817004    0.8255886242
  -9.4953434624   -1.6038914918    0.8255886242
  -7.9908149905    1.7078509425   -0.1544113758
  -9.0398719344    1.7078509425   -0.1544113758
  -9.8885768301    1.0912307421   -0.1544113758
 -10.2127532539    0.0935182996   -0.1544113758
  -9.8885768301   -0.9041941429   -0.1544113758
  -9.0398719344   -1.5208143434   -0.1544113758
  -7.5353434624    0.0935182996   -0.8718211672
  -8.0253434624    0.9422231953   -0.8718211672
  -9.0053434624    0.9422231953   -0.8718211672
  -9.4953434624    0.0935182996   -0.8718211672
  -9.0053434624   -0.7551865961   -0.8718211672
  -8.0253434624   -0.7551865961   -0.8718211672
  -8.5153434624    0.0935182996   -1.1344113758
  -6.7951989140   -2.6502480675    5.9640081801
  -5.8151989140   -2.6502480675    5.7014179715
  -6.3051989140   -1.8015431717    5.7014179715
  -7.2851989140   -1.8015431717    5.7014179715
  -7.7751989140   -2.6502480675    5.7014179715
  -7.2851989140   -3.4989529632    5.7014179715
  -6.3051989140   -3.4989529632    5.7014179715
  -5.0977891226   -2.6502480675    4.9840081801
  -5.4219655464   -1.6525356250    4.9840081801
  -8.1684322817   -1.6525356250    4.9840081801
  -8.4926087055   -2.6502480675    4.9840081801
  -8.1684322817   -3.6479605099    4.9840081801
  -7.3197273860   -4.2645807104    4.9840081801
  -6.2706704421   -4.2645807104    4.9840081801
  -5.4219655464   -3.6479605099    4.9840081801
  -8.4926087055   -3.6302480675    4.0040081801
  -7.7751989140   -4.3476578589    4.0040081801
  -6.7951989140   -4.6102480675    4.0040081801
  -5.8151989140   -4.3476578589    4.0040081801
  -5.0977891226   -3.6302480675    4.0040081801
  -8.1684322817   -3.6479605099    3.0240081801
  -7.3197273860   -4.2645807104    3.0240081801
  -6.2706704421   -4.2645807104    3.0240081801
  -5.4219655464   -3.6479605099    3.0240081801
  -5.6988105859    2.3993169379    1.8497747795
  -6.6309538951    1.9736213524    1.8497747795
  -5.6988105859   -1.2009672204   -0.2502252205
  -4.6844933246   -1.0551304150   -0.2502252205
  -5.9649892288   -0.3101518152   -1.0188785684
  -3.8303549666   -0.1946346811    4.5948101905
  -4.8803549666   -0.1946346811    4.5948101905
  -4.6141763237    0.6961807241    3.8261568425
  -4.6141763237   -2.9041034342    1.7261568425
  -3.5998590624   -2.7582666288    1.7261568425
  -3.0210354231    0.6402172648    3.8361776306
  -3.8048567802    1.5310326700    3.0675242827
  -4.7370000893    1.1053370844    3.0675242827
  -2.3530994550   -1.9973755275    2.0175242827
  -3.8048567802   -2.0692514883    0.9675242827
  -2.7905395189   -1.9234146829    0.9675242827
  -4.5889513671    1.4871723029    2.8468193686
  -6.7020160896    2.6226429959    0.5877831808
  -7.4045459436    1.7854005185    0.5877831808
  -6.7020160896    2.6226429959   -0.4505139203
  -7.4045459436    1.7854005185   -0.4505139203
  -6.7020160896    1.8193550267   -1.2905139203
  -6.7020160896    0.6585035772   -1.2905139203
  -3.9373027699   -1.7485589066    5.2150695367
  -2.9498235461   -1.7485589066    4.8942180873
  -3.6321549082   -0.8094103561    4.8942180873
  -4.7361902436   -1.1681331819    4.8942180873
  -4.7361902436   -2.3289846313    4.8942180873
  -3.6321549082   -2.6877074572    4.8942180873
  -2.3395278226   -1.7485589066    4.0542180873
  -2.7133361501   -0.7215289674    4.0542180873
  -4.7361902436   -3.1322726006    4.0542180873
  -3.6598520620   -3.3220600624    4.0542180873
  -2.7133361501   -2.7755888458    4.0542180873
  -2.3395278226   -1.7485589066    3.0159209862
  -3.6598520620   -3.3220600624    3.0159209862
  -2.7133361501   -2.7755888458    3.0159209862
  -2.4829902763   -0.2794987390    3.8811902368
  -1.4955110524   -0.2794987390    3.5603387874
  -2.1778424145    0.6596498116    3.5603387874
  -2.1778424145   -1.2186472895    3.5603387874
  -0.8852153289   -0.2794987390    2.7203387874
  -2.2055395683   -1.8529998947    2.7203387874
  -1.2590236565   -1.3065286782    2.7203387874
  -0.8852153289   -0.2794987390    1.6820416863
  -2.2055395683   -1.8529998947    1.6820416863
  -1.2590236565   -1.3065286782    1.6820416863
  -4.7520656779   -0.5498862998   -1.1899154675
  -5.6508140858    2.2161768793   -2.3579997063
  -5.9941054303    1.1596347599   -2.3579997063
  -5.6508140858    0.1030926405   -2.3579997063
  -4.7520656779   -0.5498862998   -2.3579997063
  -3.0856944877    1.1596347599   -3.3029997063
  -3.6411515511    2.1217146152   -3.3029997063
  -4.7520656779    2.1217146152   -3.3029997063
  -5.3075227413    1.1596347599   -3.3029997063
  -4.7520656779    0.1975549047   -3.3029997063
  -3.6411515511    0.1975549047   -3.3029997063
  -4.1966086145    1.1596347599   -3.6639575869
  -1.3169466060    3.7857525043   -1.1434007160
  -2.2156950139    4.4387314446   -1.1434007160
  -3.3266091407    4.4387314446   -1.1434007160
  -0.9736552615    2.7292103850   -2.3114849548
  -1.3169466060    3.7857525043   -2.3114849548
  -2.2156950139    4.4387314446   -2.3114849548
  -3.3266091407    4.4387314446   -2.3114849548
  -2.2156950139    1.0196893253   -2.3114849548
  -1.3169466060    1.6726682656   -2.3114849548
  -1.6602379504    2.7292103850   -3.2564849548
  -2.2156950139    3.6912902402   -3.2564849548
  -3.3266091407    3.6912902402   -3.2564849548
  -3.8820662041    2.7292103850   -3.2564849548
  -2.2156950139    1.7671305297   -3.2564849548
  -2.7711520773    2.7292103850   -3.6174428354
  -5.7521026262    2.9778917393    0.7652989966
  -4.0857314359    4.6874127990   -0.1797010034
  -5.1966455628    4.6874127990   -0.1797010034
  -6.0953939707    4.0344338587   -0.1797010034
  -6.4386853152    2.9778917393   -0.1797010034
  -4.0857314359    4.6874127990   -1.3477852421
  -5.1966455628    4.6874127990   -1.3477852421
  -6.0953939707    4.0344338587   -1.3477852421
  -6.4386853152    2.9778917393   -1.3477852421
  -5.1966455628    3.9399715946   -2.2927852421
  -5.7521026262    2.9778917393   -2.2927852421
  -3.8578784077    3.1866932198    3.6452921740
  -3.3024213443    4.1487730751    3.2843342933
  -4.4133354711    4.1487730751    3.2843342933
  -4.9687925346    3.1866932198    3.2843342933
  -4.4133354711    2.2246133646    3.2843342933
  -3.3024213443    4.8962142795    2.3393342933
  -4.4133354711    4.8962142795    2.3393342933
  -5.3120838790    4.2432353392    2.3393342933
  -5.6553752235    3.1866932198    2.3393342933
  -5.3120838790    2.1301511004    2.3393342933
  -4.4133354711    4.8962142795    1.1712500546
  -5.3120838790    4.2432353392    1.1712500546
  -5.6553752235    3.1866932198    1.1712500546
  -1.5508399834    4.6201765730    2.1901922578
  -2.6617541103    4.6201765730    2.1901922578
  -0.6520915755    4.7146388371    1.2451922578
  -1.5508399834    5.3676177774    1.2451922578
  -2.6617541103    5.3676177774    1.2451922578
  -0.6520915755    4.7146388371    0.0771080191
  -1.5508399834    5.3676177774    0.0771080191
  -2.6617541103    5.3676177774    0.0771080191
  -3.5605025182    4.7146388371    0.0771080191
  -0.9953829200    3.6580967177   -0.8678919809
  -1.5508399834    4.6201765730   -0.8678919809
  -2.6617541103    4.6201765730   -0.8678919809
  -2.0194604290    2.2582322294    4.1503952813
  -0.9085463021    2.2582322294    3.7894374007
  -1.4640033655    3.2203120847    3.7894374007
  -2.5749174924    3.2203120847    3.7894374007
  -3.1303745558    2.2582322294    3.7894374007
  -2.5749174924    1.2961523742    3.7894374007
  -1.4640033655    1.2961523742    3.7894374007
  -0.2219636132    2.2582322294    2.8444374007
  -0.5652549576    3.3147743488    2.8444374007
  -1.4640033655    3.9677532891    2.8444374007
  -0.5652549576    1.2016901101    2.8444374007
   0.5330375687    1.2612970139    1.7914150887
   0.0080375687    0.3519703399    1.7914150887
   0.2385334729    2.9156022876   -1.0772382592
  -0.7757837884    3.0614390930   -1.0772382592
   0.0080375687    2.1706236878   -1.8458916072
   0.0142842468   -0.4081368457    1.3301411453
   1.0642842468   -0.4081368457    1.3301411453
   1.0642842468    1.4105165022   -2.3071655506
   0.0142842468    1.4105165022   -2.3071655506
  -1.4474236741   -1.4265768096    1.0540242707
  -2.2312450312   -2.3173922148    0.2853709227
  -1.4474236741    0.3920765384   -2.5832824252
  -2.4974236741    0.3920765384   -2.5832824252
  -3.0224236741   -0.5172501356   -2.5832824252
  -1.4260720670   -2.1745371778    0.5860551245
  -0.3760720670   -2.1745371778    0.5860551245
  -2.0920367333   -2.6396569975   -0.1825982235
  -1.1598934241   -3.0653525830   -0.1825982235
  -0.1455761628   -2.9195157776   -0.1825982235
  -0.3760720670   -0.3558838299   -3.0512515714
  -1.4260720670   -0.3558838299   -3.0512515714
  -1.9510720670   -1.2652105039   -3.0512515714
  -0.9010720670   -1.2652105039   -3.3325982235
  -0.1648473733   -1.6380706542    0.7424950613
   0.8851526267   -1.6380706542    0.7424950613
  -0.8308120395    0.6457025134   -2.1261582867
   0.8851526267    0.1805826937   -2.8948116346
  -0.1648473733    0.1805826937   -2.8948116346
   0.3601526267   -0.7287439803   -3.1761582867
   1.7000828334   -1.2682405038    0.6430294742
   1.1750828334   -2.1775671778    0.3616828222
   2.2250828334   -2.1775671778    0.3616828222
   2.2250828334   -0.3589138298   -3.2756238737
   1.1750828334   -0.3589138298   -3.2756238737
   0.6500828334   -1.2682405038   -3.2756238737
   2.0956971167   -1.2052621175    0.7529105346
   2.0956971167    0.6133912305   -2.8843961613
   2.6206971167   -0.2959354435   -3.1657428134
   2.0004821706    0.8053855580    1.6274333404
   1.4754821706   -0.1039411160    1.3460866884
   2.5254821706   -0.1039411160    1.3460866884
   2.5254821706    1.7147122320   -2.2912200075
   1.4754821706    1.7147122320   -2.2912200075
   4.5572267044    0.4995247292    0.5646058514
   3.5072267044   -1.3191286188   -3.0727008445
   4.5572267044   -1.3191286188   -3.0727008445
   5.2354107536    1.4329088260   -0.2105611462
   5.4659066578    2.1778874258   -0.9792144941
   4.4515893965    2.3237242312   -0.9792144941
   5.2354107536    1.4329088260   -3.8478678421
   4.1854107536   -0.3857445219   -3.8478678421
   4.7104107536    0.5235821520   -4.1292144941
   6.5994278066    1.3265249608   -0.3899414368
   7.6043763606    1.4004365195   -1.1585947847
   6.8299237108    2.0715035605   -1.1585947847
   5.8156064495    2.2173403659   -1.1585947847
   5.5494278066   -0.4921283872   -4.0272481327
   6.5994278066   -0.4921283872   -4.0272481327
   6.0744278066    0.4171982868   -4.3085947847
   4.7321477120   -1.4484086409    1.4297060836
   5.2571477120   -0.5390819669    1.1483594315
   4.2071477120   -0.5390819669    1.1483594315
   5.4876436161    0.2058966328    0.3797060836
   4.4733263549   -3.2485507201   -1.7202939164
   4.2071477120   -2.3577353149   -2.4889472644
   6.1032517150   -1.5736300682    1.2435028621
   6.6282517150   -0.6643033942    0.9621562101
   5.5782517150   -2.4829567421    0.9621562101
   5.8444303579    0.2265120110    0.1935028621
   5.3585814522   -3.5371641778   -0.8564971379
   5.8444303579   -3.3737721473   -1.9064971379
   6.8587476191   -3.2279353419   -1.9064971379
   5.5782517150   -2.4829567421   -2.6751504858
   6.6282517150   -2.4829567421   -2.6751504858
   7.2989576077    0.2742389374    0.1936008575
   6.2489576077    0.2742389374    0.1936008575
   7.5294535119    1.0192175371   -0.5750524904
   6.2489576077   -1.5444144106   -3.4437058384
   7.2989576077   -1.5444144106   -3.4437058384
  -0.7464992356   -3.1667057968   -0.3396661286
  -2.5530644251   -2.7740284628   -1.1796661286
  -1.8505345711   -3.6112709402   -1.1796661286
  -0.7741963894   -3.8010584020   -1.1796661286
   0.1723195224   -3.2545871855   -1.1796661286
  -2.5530644251   -2.7740284628   -2.2179632297
  -1.8505345711   -3.6112709402   -2.2179632297
  -0.7741963894   -3.8010584020   -2.2179632297
   0.1723195224   -3.2545871855   -2.2179632297
  -0.0641678735   -2.2275572463   -3.0579632297
  -1.8505345711   -2.8079829710   -3.0579632297
  -0.7464992356   -3.1667057968   -3.0579632297
  -1.0516470974   -2.2275572463   -3.3788146792
  -4.4683832396   -1.4671988348   -0.3553468734
  -3.7658533855   -2.3044413123   -0.3553468734
  -2.6895152039   -2.4942287741   -0.3553468734
  -4.4683832396   -1.4671988348   -1.3936439745
  -3.7658533855   -2.3044413123   -1.3936439745
  -2.6895152039   -2.4942287741   -1.3936439745
  -3.7658533855   -1.5011533430   -2.2336439745
  -2.6618180501   -1.8598761689   -2.2336439745
   0.6695967396    2.2236099225    1.7708119444
  -0.0127346225    3.1627584731    1.7708119444
   0.9060841356    3.2506398617    0.9308119444
  -0.0404317763    3.7971110782    0.9308119444
   0.9060841356    3.2506398617   -0.1074851567
  -0.0404317763    3.7971110782   -0.1074851567
  -0.0127346225    3.1627584731   -0.9474851567
   2.5396313626    1.7728986824    1.9035136390
   3.5196313626    1.7728986824    1.6409234305
   3.0296313626    2.6216035781    1.6409234305
   2.0496313626    2.6216035781    1.6409234305
   1.5596313626    1.7728986824    1.6409234305
   2.0496313626    0.9241937867    1.6409234305
   3.0296313626    0.9241937867    1.6409234305
   4.2370411540    1.7728986824    0.9235136390
   3.9128647303    2.7706111249    0.9235136390
   3.0641598346    3.3872313254    0.9235136390
   2.0151028907    3.3872313254    0.9235136390
   3.9128647303    0.7751862399    0.9235136390
   4.4996313626    1.7728986824   -0.0564863610
   4.2370411540    2.7528986824   -0.0564863610
   3.5196313626    3.4703084738   -0.0564863610
   2.5396313626    3.7328986824   -0.0564863610
   1.5596313626    3.4703084738   -0.0564863610
   3.9128647303    2.7706111249   -1.0364863610
   3.0641598346    3.3872313254   -1.0364863610
   2.0151028907    3.3872313254   -1.0364863610
   1.1663979949    2.7706111249   -1.0364863610
   3.0296313626    2.6216035781   -1.7538961524
   2.0496313626    2.6216035781   -1.7538961524
   1.4573623823   -3.1525448712   -0.2757184760
   2.4373623823   -3.1525448712   -0.2757184760
   0.5741290146   -3.3015524180   -0.9931282674
   1.4228339103   -3.9181726185   -0.9931282674
   2.4718908542   -3.9181726185   -0.9931282674
   3.3205957499   -3.3015524180   -0.9931282674
   0.2499525908   -3.2838399755   -1.9731282674
   0.9673623823   -4.0012497669   -1.9731282674
   1.9473623823   -4.2638399755   -1.9731282674
   2.9273623823   -4.0012497669   -1.9731282674
   3.6447721737   -3.2838399755   -1.9731282674
   3.6447721737   -2.3038399755   -2.9531282674
   0.2499525908   -2.3038399755   -2.9531282674
   0.5741290146   -3.3015524180   -2.9531282674
   1.4228339103   -3.9181726185   -2.9531282674
   2.4718908542   -3.9181726185   -2.9531282674
   3.3205957499   -3.3015524180   -2.9531282674
   2.9273623823   -2.3038399755   -3.6705380588
