  -9.1166076483    1.3238587035    2.4976646531
  -8.1844643392   -1.8507298693    2.4976646531
  -7.1701470779   -1.7048930639    2.4976646531
  -8.6703132449    1.9129463195    1.4476646531
  -9.4975155532    1.3419697922    1.4476646531
  -8.6703132449   -2.0141218998    1.4476646531
  -8.1844643392    1.7495542890    0.3976646531
  -9.1166076483    1.3238587035    0.3976646531
  -9.6706280909    0.4617860676    0.3976646531
  -7.6976837443   -2.2964005042    1.2805341135
  -6.6833664830   -2.1505636988    1.2805341135
  -6.2459264191   -2.2245245434    0.2305341135
  -7.6976837443    1.3038836541   -0.8194658865
  -8.6298270535    0.8781880686   -0.8194658865
  -5.3175086164   -1.5522559493    1.1712448922
  -4.5430559667   -0.8811889082    1.1712448922
  -5.8198774921   -1.9826393111    0.1212448922
  -6.3318258777    1.9021914036   -0.9287551078
  -7.2639691869    1.4764958181   -0.9287551078
  -6.2830387919   -0.8916574313    3.1864316770
  -5.5085861421   -0.2205903903    3.1864316770
  -7.2973560532    2.5627899216    1.0864316770
  -8.2294993623    2.1370943361    1.0864316770
  -5.3107850383   -0.0600028744    3.0740398830
  -5.0802891341   -0.8049814742    2.3053865350
  -6.5804553011    2.8128579092    1.2553865350
  -6.0946063954    2.6494658787    0.2053865350
  -7.0267497046    2.2237702932    0.2053865350
  -8.8304082985   -0.2915081611    3.4765634732
  -9.6292957722    0.2889175636    3.1557120238
  -9.6292957722   -0.8719338858    3.1557120238
  -8.5252604367   -1.2306567116    3.1557120238
  -9.6292957722    1.0922055329    2.3157120238
 -10.3318256262    0.2549630554    2.3157120238
 -10.3318256262   -0.8379793776    2.3157120238
  -9.6292957722   -1.6752218550    2.3157120238
  -8.5529575905   -1.8650093168    2.3157120238
 -10.3318256262    0.2549630554    1.2774149227
 -10.3318256262   -0.8379793776    1.2774149227
  -9.6292957722   -1.6752218550    1.2774149227
  -9.7035558190   -1.1993065198    0.4437853947
  -9.3793793952   -2.1970189623    0.4437853947
  -8.5306744995   -2.8136391628    0.4437853947
  -7.4816175556   -2.8136391628    0.4437853947
  -9.7035558190   -0.2193065198   -0.5362146053
  -9.9661460276   -1.1993065198   -0.5362146053
