  -7.2439432157    0.7552251797    1.6651819083
  -8.1760865248    0.3295295942    1.6651819083
  -7.7297921214    0.9186172102    0.6151819083
  -8.5569944297    0.3476406829    0.6151819083
  -7.7297921214   -3.0084510090    0.6151819083
  -6.7319948301   -3.1296055350    0.6151819083
  -7.2439432157   -2.8450589786   -0.4348180917
  -6.2296259544   -2.6992221732   -0.4348180917
  -6.6181300257    1.3936371008    0.6062022227
  -6.1061816401    1.6781836573   -0.4437977773
  -7.1039789314    1.5570291313   -0.4437977773
  -6.6181300257   -2.2066470574   -1.4937977773
  -5.6038127645   -2.0608102520   -1.4937977773
  -5.2073363420    1.5926176094    1.0599446020
  -6.1394796512    1.1669220239    1.0599446020
  -5.6931852477    1.7560096399    0.0099446020
  -4.1930190807   -1.8618297435   -1.0400553980
  -6.4100421022    0.5186198360    2.7447281928
  -7.3421854113    0.0929242505    2.7447281928
  -4.9582847770   -3.0097883615    1.6947281928
  -6.4100421022   -3.0816643223    0.6447281928
  -5.3957248409   -2.9358275169    0.6447281928
  -5.3496269942    0.1827960213    3.0994120308
  -5.0834483512    1.0736114265    2.3307586829
  -4.5714999656   -2.8112192883    1.2807586829
  -5.0834483512   -2.5266727318    0.2307586829
  -4.0691310900   -2.3808359264    0.2307586829
  -8.7480489394   -0.7279351886    1.9602486863
  -8.7480489394   -1.8887866380    1.9602486863
  -8.7480489394    0.0753527807    1.1202486863
  -9.4505787934   -0.7618896968    1.1202486863
  -9.4505787934   -1.8548321298    1.1202486863
  -8.7480489394   -2.6920746072    1.1202486863
  -8.7480489394    0.0753527807    0.0819515852
  -9.4505787934   -0.7618896968    0.0819515852
  -9.4505787934   -1.8548321298    0.0819515852
  -8.7480489394   -2.6920746072    0.0819515852
  -8.7480489394   -0.7279351886   -0.7580484148
  -8.7480489394   -1.8887866380   -0.7580484148
  -7.3837188715    1.5141153608   -0.4919994142
  -8.2324237672    0.8974951604   -0.4919994142
  -8.5566001909   -0.1002172821   -0.4919994142
  -5.8791903995    1.5971925093   -1.4719994142
  -6.8591903995    1.8597827179   -1.4719994142
  -7.8391903995    1.5971925093   -1.4719994142
  -8.5566001909    0.8797827179   -1.4719994142
  -8.8191903995   -0.1002172821   -1.4719994142
  -8.5566001909   -1.0802172821   -1.4719994142
  -7.8391903995   -1.7976270735   -1.4719994142
  -6.3346619275    1.5141153608   -2.4519994142
  -7.3837188715    1.5141153608   -2.4519994142
  -8.2324237672    0.8974951604   -2.4519994142
  -8.5566001909   -0.1002172821   -2.4519994142
  -8.2324237672   -1.0979297246   -2.4519994142
  -7.3837188715   -1.7145499251   -2.4519994142
  -6.3346619275   -1.7145499251   -2.4519994142
  -5.4859570318   -1.0979297246   -2.4519994142
  -5.8791903995   -0.1002172821   -3.1694092056
  -6.3691903995    0.7484876136   -3.1694092056
  -7.3491903995    0.7484876136   -3.1694092056
  -7.8391903995   -0.1002172821   -3.1694092056
  -7.3491903995   -0.9489221778   -3.1694092056
  -6.3691903995   -0.9489221778   -3.1694092056
  -6.8591903995   -0.1002172821   -3.4319994142
  -6.4490365843   -1.8102577361    4.6710270065
  -5.4690365843   -1.8102577361    4.4084367980
  -5.9590365843   -0.9615528404    4.4084367980
  -6.9390365843   -0.9615528404    4.4084367980
  -7.4290365843   -1.8102577361    4.4084367980
  -6.9390365843   -2.6589626318    4.4084367980
  -5.9590365843   -2.6589626318    4.4084367980
  -5.0758032166   -0.8125452936    3.6910270065
  -5.9245081123   -0.1959250932    3.6910270065
  -6.9735650563   -0.1959250932    3.6910270065
  -7.8222699520   -0.8125452936    3.6910270065
  -8.1464463757   -1.8102577361    3.6910270065
  -7.8222699520   -2.8079701786    3.6910270065
  -6.9735650563   -3.4245903791    3.6910270065
  -5.9245081123   -3.4245903791    3.6910270065
  -5.0758032166   -2.8079701786    3.6910270065
  -8.1464463757   -0.8302577361    2.7110270065
  -8.4090365843   -1.8102577361    2.7110270065
  -8.1464463757   -2.7902577361    2.7110270065
  -7.4290365843   -3.5076675275    2.7110270065
  -6.4490365843   -3.7702577361    2.7110270065
  -5.4690365843   -3.5076675275    2.7110270065
  -4.7516267929   -2.7902577361    2.7110270065
  -7.8222699520   -2.8079701786    1.7310270065
  -6.9735650563   -3.4245903791    1.7310270065
  -5.9245081123   -3.4245903791    1.7310270065
  -4.1507462796    2.1849364988    0.3987099831
  -4.6365951853    2.3483285293   -0.6512900169
  -5.4637974937    1.7773520020   -0.6512900169
  -4.1507462796   -1.4153476595   -1.7012900169
  -3.1364290183   -1.2695108541   -1.7012900169
  -3.8810528117    1.1243390495    3.0035941883
  -4.8131961209    0.6986434640    3.0035941883
  -4.3669017174    1.2877310800    1.9535941883
  -3.3691044261   -2.7604916652    1.9535941883
  -2.4292954865   -2.4040691480    1.9535941883
  -2.8667355505   -2.3301083034    0.9035941883
  -2.8068682456    1.7081452143    2.3455481842
  -1.7925509843   -1.7463021386    2.3455481842
  -4.1199194596    1.3005607175    1.2955481842
  -2.2949198599   -2.1766855004    1.2955481842
  -1.3551109203   -1.8202629832    1.2955481842
  -2.8068682456   -1.8921389440    0.2455481842
  -3.8506632568    1.8078053417    1.0510551599
  -4.8483806046    2.1699779356   -2.1565149437
  -5.5509104586    1.3327354581   -2.1565149437
  -4.8483806046    1.3666899664   -2.9965149437
  -4.8483806046    0.2058385169   -2.9965149437
  -3.7443452691   -0.1528843089   -2.9965149437
  -4.0494931309    0.7862642416   -3.3173663932
  -3.5161904047   -1.0740938625    4.6317737924
  -2.5287111809   -1.0740938625    4.3109223430
  -3.2110425430   -0.1349453120    4.3109223430
  -4.3150778784   -0.4936681378    4.3109223430
  -4.3150778784   -1.6545195873    4.3109223430
  -3.2110425430   -2.0132424131    4.3109223430
  -1.9184154574   -1.0740938625    3.4709223430
  -2.2922237849   -0.0470639233    3.4709223430
  -4.3150778784   -2.4578075565    3.4709223430
  -3.2387396968   -2.6475950183    3.4709223430
  -2.2922237849   -2.1011238018    3.4709223430
  -1.5979294358   -0.0464550561    3.4845753675
  -0.6104502119   -0.0464550561    3.1637239181
  -1.2927815740    0.8926934945    3.1637239181
  -1.2927815740   -0.9856036066    3.1637239181
  -0.0001544884   -0.0464550561    2.3237239181
  -1.3204787278   -1.6199562118    2.3237239181
  -0.3739628160   -1.0734849953    2.3237239181
  -1.5337574555    1.3094569326   -4.2486394918
  -2.4282603630   -1.5295487928   -2.1570723181
  -3.6703001153    0.1799722669   -3.3251565568
  -3.3270087709   -0.8765698524   -3.3251565568
  -2.4282603630   -1.5295487928   -3.3251565568
  -1.3173462361   -1.5295487928   -3.3251565568
  -0.4185978282   -0.8765698524   -3.3251565568
  -0.7618891727    0.1799722669   -4.2701565568
  -1.3173462361    1.1420521222   -4.2701565568
  -2.4282603630    1.1420521222   -4.2701565568
  -2.9837174264    0.1799722669   -4.2701565568
  -2.4282603630   -0.7821075883   -4.2701565568
  -1.3173462361   -0.7821075883   -4.2701565568
  -1.8728032995    0.1799722669   -4.6311144375
   1.4012557417    1.7009281717   -2.0914448977
   1.0579643973    2.7574702911   -2.0914448977
   1.4012557417    1.7009281717   -3.2595291365
   1.0579643973    2.7574702911   -3.2595291365
   0.1592159894    3.4104492314   -3.2595291365
  -0.9516981375    3.4104492314   -3.2595291365
   0.1592159894   -0.0085928880   -3.2595291365
   1.0579643973    0.6443860523   -3.2595291365
   0.7146730528    1.7009281717   -4.2045291365
   0.1592159894    2.6630080269   -4.2045291365
  -0.9516981375    2.6630080269   -4.2045291365
   0.1592159894    0.7388483164   -4.2045291365
  -0.3962410741    1.7009281717   -4.5654870171
  -1.8863185124    3.9207717894   -1.8847589072
  -2.9972326392    3.9207717894   -1.8847589072
  -3.8959810471    3.2677928491   -1.8847589072
  -1.8863185124    3.9207717894   -3.0528431459
  -2.9972326392    3.9207717894   -3.0528431459
  -3.8959810471    3.2677928491   -3.0528431459
  -4.2392723916    2.2112507297   -3.0528431459
  -1.8863185124    3.1733305850   -3.9978431459
  -2.9972326392    3.1733305850   -3.9978431459
  -3.5526897026    2.2112507297   -3.9978431459
  -2.9972326392    1.2491708744   -3.9978431459
  -2.4417755758    2.2112507297   -4.3588010266
  -1.9023694926    4.1041740506    1.5368185189
  -3.0132836194    4.1041740506    1.5368185189
  -3.5687406828    3.1420941953    1.5368185189
  -3.0132836194    2.1800143401    1.5368185189
  -1.9023694926    4.8516152550    0.5918185189
  -3.0132836194    4.8516152550    0.5918185189
  -3.9120320273    4.1986363147    0.5918185189
  -4.2553233718    3.1420941953    0.5918185189
  -3.9120320273    2.0855520759    0.5918185189
  -1.9023694926    4.8516152550   -0.5762657198
  -3.0132836194    4.8516152550   -0.5762657198
  -3.9120320273    4.1986363147   -0.5762657198
  -4.2553233718    3.1420941953   -0.5762657198
  -1.9023694926    4.1041740506   -1.5212657198
  -3.0132836194    4.1041740506   -1.5212657198
   0.6913771113    3.2851239628    0.9775898400
   0.1359200479    4.2472038181    0.9775898400
   1.0346684558    4.3416660822    0.0325898400
   0.1359200479    4.9946450225    0.0325898400
  -0.9749940790    4.9946450225    0.0325898400
   1.3779598003    3.2851239628   -1.1354943987
   1.0346684558    4.3416660822   -1.1354943987
   0.1359200479    4.9946450225   -1.1354943987
  -0.9749940790    4.9946450225   -1.1354943987
   0.6913771113    3.2851239628   -2.0804943987
   0.1359200479    4.2472038181   -2.0804943987
  -0.9749940790    4.2472038181   -2.0804943987
  -0.9546222426    2.4074406368    3.2007589437
   0.1562918843    2.4074406368    2.8398010631
  -0.3991651791    3.3695204921    2.8398010631
  -1.5100793060    3.3695204921    2.8398010631
