  -7.5422977661    0.3188796206    2.7517636436
  -8.4744410752   -0.1068159649    2.7517636436
  -7.5422977661   -3.2814045376    2.7517636436
  -8.0281466718    0.4822716511    1.7017636436
  -8.8553489801   -0.0887048762    1.7017636436
  -7.0303493804   -3.5659510941    1.7017636436
  -7.5422977661   -3.2814045376    0.6517636436
  -6.5279805048   -3.1355677323    0.6517636436
  -7.1287417800    0.7391349068    1.4975480570
  -7.6145906857    0.9025269373    0.4475480570
  -6.6167933944   -3.1456958080    0.4475480570
  -5.6769844548   -2.7892732908    0.4475480570
  -6.1144245187   -2.7153124461   -0.6024519430
  -6.6392640487    0.7367963543    1.6859796423
  -6.1929696453    1.3258839703    0.6359796423
  -5.1951723540   -2.7223387750    0.6359796423
  -4.2553634144   -2.3659162577    0.6359796423
  -4.6928034783   -2.2919554131   -0.4140203577
  -5.5477932992    0.2733385343    3.7243952653
  -6.5621105605    0.4191753397    3.7243952653
  -7.4942538697   -0.0065202458    3.7243952653
  -7.0479594662    0.5825673702    2.6743952653
  -7.0479594662   -3.3445008491    2.6743952653
  -6.0501621749   -3.4656553751    2.6743952653
  -5.1103532353   -3.1092328578    2.6743952653
  -5.5477932992   -3.0352720132    1.6243952653
  -5.3702160413    0.9728718639    3.0089109473
  -4.3558987801   -2.4815754890    3.0089109473
  -5.8560649470    1.1362638944    1.9589109473
  -6.6832672554    0.5652873670    1.9589109473
  -4.8582676557   -2.9119588509    1.9589109473
  -4.3558987801   -2.4815754890    0.9089109473
  -9.0030478268   -1.2429289518    3.2459297026
  -9.0030478268   -2.4037804012    3.2459297026
  -9.0030478268   -0.4396409826    2.4059297026
  -9.7055776809   -1.2768834600    2.4059297026
  -9.7055776809   -2.3698258930    2.4059297026
  -9.0030478268   -3.2070683705    2.4059297026
  -7.9267096452   -3.3968558323    2.4059297026
  -9.7055776809   -1.2768834600    1.3676326015
  -9.7055776809   -2.3698258930    1.3676326015
  -9.0030478268   -3.2070683705    1.3676326015
  -9.0030478268   -2.4037804012    0.5276326015
  -8.8964871031   -0.0542530945    0.4406267261
  -9.2206635269   -1.0519655370    0.4406267261
  -7.5232537354    0.9080344630   -0.5393732739
  -8.5032537354    0.6454442544   -0.5393732739
  -9.2206635269   -0.0719655370   -0.5393732739
  -9.4832537354   -1.0519655370   -0.5393732739
  -9.2206635269   -2.0319655370   -0.5393732739
  -8.5032537354   -2.7493753284   -0.5393732739
  -7.5232537354   -3.0119655370   -0.5393732739
  -6.9987252635    0.5623671060   -1.5193732739
  -8.0477822074    0.5623671060   -1.5193732739
  -8.8964871031   -0.0542530945   -1.5193732739
  -9.2206635269   -1.0519655370   -1.5193732739
  -8.8964871031   -2.0496779795   -1.5193732739
  -8.0477822074   -2.6662981799   -1.5193732739
  -6.9987252635   -2.6662981799   -1.5193732739
  -6.1500203678   -2.0496779795   -1.5193732739
  -6.5432537354   -1.0519655370   -2.2367830653
  -7.0332537354   -0.2032606413   -2.2367830653
  -8.0132537354   -0.2032606413   -2.2367830653
  -8.5032537354   -1.0519655370   -2.2367830653
  -8.0132537354   -1.9006704327   -2.2367830653
  -7.0332537354   -1.9006704327   -2.2367830653
  -7.5232537354   -1.0519655370   -2.4993732739
  -6.4117100434   -1.6770188652    5.7753728800
  -5.4317100434   -1.6770188652    5.5127826715
  -5.9217100434   -0.8283139695    5.5127826715
  -6.9017100434   -0.8283139695    5.5127826715
  -7.3917100434   -1.6770188652    5.5127826715
  -6.9017100434   -2.5257237609    5.5127826715
  -5.9217100434   -2.5257237609    5.5127826715
  -4.7143002520   -1.6770188652    4.7953728800
  -5.0384766757   -0.6793064227    4.7953728800
  -5.8871815714   -0.0626862222    4.7953728800
  -6.9362385154   -0.0626862222    4.7953728800
  -7.7849434111   -0.6793064227    4.7953728800
  -8.1091198348   -1.6770188652    4.7953728800
  -7.7849434111   -2.6747313077    4.7953728800
  -6.9362385154   -3.2913515081    4.7953728800
  -5.8871815714   -3.2913515081    4.7953728800
  -5.0384766757   -2.6747313077    4.7953728800
  -7.3917100434    0.0203909262    3.8153728800
  -8.1091198348   -0.6970188652    3.8153728800
  -8.3717100434   -1.6770188652    3.8153728800
  -8.1091198348   -2.6570188652    3.8153728800
  -7.3917100434   -3.3744286566    3.8153728800
  -6.4117100434   -3.6370188652    3.8153728800
  -5.4317100434   -3.3744286566    3.8153728800
  -4.7143002520   -2.6570188652    3.8153728800
  -4.8155786100    1.6705350315    0.7631290997
  -5.3014275157    1.8339270620   -0.2868709003
  -6.1286298241    1.2629505346   -0.2868709003
  -4.3036302244   -2.2142956833   -0.2868709003
  -5.7477219191   -1.5040535413   -1.3368709003
  -4.8155786100   -1.9297491268   -1.3368709003
  -3.8012613487   -1.7839123214   -1.3368709003
  -2.3210181341    0.4691752309    3.4717722948
  -3.0954707839    1.1402422720    3.4717722948
  -4.1097880452    1.2860790774    3.4717722948
  -5.0419313543    0.8603834918    3.4717722948
  -4.1097880452   -2.3142050809    3.4717722948
  -4.5956369509    1.4494711078    2.4217722948
  -3.5978396595   -2.5987516374    2.4217722948
  -2.6580307199   -2.2423291202    2.4217722948
  -3.0954707839   -2.1683682755    1.3717722948
  -2.4157393291    0.8972491734    3.3200119795
  -3.1995606862    1.7880645786    2.5513586315
  -3.6854095919    1.9514566091    1.5013586315
  -4.5126119003    1.3804800818    1.5013586315
  -2.6876123006   -2.0967661362    1.5013586315
  -1.7478033610   -1.7403436189    1.5013586315
  -4.4602525206    1.5540362827    1.2024527804
  -5.6772853534    1.3943945649   -1.8234700499
  -6.3798152074    0.5571520874   -1.8234700499
  -5.6772853534   -1.3730328230   -1.8234700499
  -4.6009471718   -1.5628202848   -1.8234700499
  -5.6772853534    0.5911065956   -2.6634700499
  -5.6772853534   -0.5697448538   -2.6634700499
  -4.8783978797    0.0106808709   -2.9843214994
  -3.5788543941   -0.6534143020    5.1375088164
  -2.5913751702   -0.6534143020    4.8166573669
  -3.2737065323    0.2857342485    4.8166573669
  -4.3777418678   -0.0729885773    4.8166573669
  -4.3777418678   -1.2338400268    4.8166573669
  -3.2737065323   -1.5925628526    4.8166573669
  -1.9810794467   -0.6534143020    3.9766573669
  -2.3548877743    0.3736156372    3.9766573669
  -3.3014036862    0.9200868537    3.9766573669
  -4.3777418678   -2.0371279960    3.9766573669
  -3.3014036862   -2.2269154578    3.9766573669
  -2.3548877743   -1.6804442413    3.9766573669
  -1.9479914246    0.2349665622    3.5238363752
  -0.9605122008    0.2349665622    3.2029849257
  -1.6428435629    1.1741151127    3.2029849257
  -1.6428435629   -0.7041819884    3.2029849257
  -0.3502164773    0.2349665622    2.3629849257
  -0.7240248049    1.2619965014    2.3629849257
  -0.7240248049   -0.7920633770    2.3629849257
  -4.2498025181   -1.7030517795   -1.9653384330
  -3.3510541102   -2.3560307198   -1.9653384330
  -4.5930938626   -0.6465096601   -3.1334226717
  -4.2498025181   -1.7030517795   -3.1334226717
  -3.3510541102   -2.3560307198   -3.1334226717
  -2.2401399834   -2.3560307198   -3.1334226717
  -1.3413915755   -1.7030517795   -3.1334226717
