  -0.0076796512    4.0001763879   -1.3701372973
  -1.9541402216    3.7203176078   -1.3701372973
  -3.1227036602    0.0701802247    1.1016026464
  -2.6764092568    3.4081608279    0.0516026464
  -1.9317389940    1.4446267183   -2.0483973536
  -0.9344188361    3.3627999947    1.7227137079
  -0.6292709743    4.3019485452    1.4018622584
  -1.7333063097    3.9432257194    1.4018622584
   0.2895477837    4.3898299339    0.5618622584
  -0.6569681281    4.9363011504    0.5618622584
  -1.7333063097    4.7465136886    0.5618622584
  -2.4358361638    3.9092712112    0.5618622584
   0.2895477837    4.3898299339   -0.4764348427
  -0.6569681281    4.9363011504   -0.4764348427
  -1.7333063097    4.7465136886   -0.4764348427
  -2.4358361638    3.9092712112   -0.4764348427
  -0.6292709743    4.3019485452   -1.3164348427
  -1.7333063097    3.9432257194   -1.3164348427
  -3.0184921184   -0.8837689353    0.6925724311
  -3.6052587508    0.1139435072   -0.2874275689
  -3.3426685422   -0.8660564928   -0.2874275689
  -2.6252587508   -1.5834662842   -0.2874275689
  -3.3426685422    0.1139435072   -1.2674275689
  -3.0184921184   -0.8837689353   -1.2674275689
  -2.1697872227   -1.5003891357   -1.2674275689
  -0.6652587508    0.1139435072   -1.9848373603
  -2.1352587508    0.9626484029   -1.9848373603
  -2.6252587508    0.1139435072   -1.9848373603
  -2.1352587508   -0.7347613885   -1.9848373603
  -1.6452587508    0.1139435072   -2.2474275689
  -2.2183186048   -0.8722482749    1.3402007340
   0.4657972527    1.8396820662    3.0470359983
   1.4532764766    1.8396820662    2.7261845488
   0.7709451145    2.7788306168    2.7261845488
  -0.3330902209    2.4201077910    2.7261845488
  -0.3330902209    1.2592563415    2.7261845488
   0.7709451145    0.9005335157    2.7261845488
   2.0635722001    1.8396820662    1.8861845488
   1.6897638725    2.8667120055    1.8861845488
   0.7432479607    3.4131832220    1.8861845488
  -0.3330902209    3.2233957602    1.8861845488
   1.6897638725    0.8126521270    1.8861845488
   1.6003749796    0.4115461037    1.6096505791
   2.3177847710    0.4115461037    0.8922407877
   2.3177847710    0.4115461037   -1.0677592123
   1.9936083473   -0.5861663388   -1.0677592123
   1.6003749796    0.4115461037   -1.7851690037
  -0.3596250204    0.4115461037   -1.7851690037
   1.1103749796   -0.4371587920   -1.7851690037
   0.6203749796    0.4115461037   -2.0477592123
   3.4675414368    2.3868551787   -1.8090955773
   3.0937331092    3.4138851180   -1.8090955773
   2.1472171973    3.9603563345   -1.8090955773
   1.0708790157    3.7705688727   -1.8090955773
   2.1472171973    0.8133540230   -1.8090955773
   3.0937331092    1.3598252395   -1.8090955773
   2.8572457132    2.3868551787   -2.6490955773
   2.1749143511    3.3260037293   -2.6490955773
   1.0708790157    2.9672809035   -2.6490955773
   1.0708790157    1.8064294540   -2.6490955773
   2.1749143511    1.4477066282   -2.6490955773
   1.8697664894    2.3868551787   -2.9699470268
   0.2616343830    3.5721455485    1.3211984443
