  -9.7909640863    6.1354252987   -1.0874132465
 -10.7231073954    5.7097297131   -1.0874132465
  -8.3392067610    6.0635493379   -2.1374132465
  -9.2790157006    6.4199718551   -2.1374132465
 -10.2768129920    6.2988173292   -2.1374132465
 -11.1040153003    2.9427256372   -2.1374132465
 -10.2768129920    2.3717491099   -2.1374132465
  -9.2790157006    2.2505945839   -2.1374132465
  -9.7909640863    6.1354252987   -3.1874132465
 -10.7231073954    2.9608367259   -3.1874132465
  -7.7241832328    5.8187883669   -1.9742308715
  -7.2867431688    5.8927492116   -3.0242308715
  -8.2265521084    6.2491717288   -3.0242308715
  -9.2243493997    2.2009489835   -3.0242308715
  -8.7385004940    2.3643410140   -4.0742308715
  -7.7241832328    2.5101778194   -4.0742308715
  -6.5833585044    5.3508071128   -1.1286619304
  -7.0857273800    5.7811904747   -2.1786619304
  -8.0835246714    1.7329677294   -2.1786619304
  -6.5833585044    5.3508071128   -3.2286619304
  -7.5976757657    1.8963597599   -3.2286619304
  -8.4566178986    5.6896489126    0.2246253092
  -8.0191778346    5.7636097572   -0.8253746908
  -8.9589867742    6.1200322745   -0.8253746908
  -9.9567840655    5.9988777485   -0.8253746908
  -9.9567840655    2.0718095292   -0.8253746908
  -9.4709351598    2.2352015597   -1.8753746908
  -6.5821157943    5.3462409249   -0.8671536180
  -7.5219247339    5.7026634422   -0.8671536180
  -8.5197220253    1.6544406969   -0.8671536180
  -8.9660164287    2.2435283130   -1.9171536180
 -11.2369966873    5.2287253785   -1.0615867824
 -11.2369966873    6.0320133478   -1.9015867824
 -11.9395265413    5.1947708703   -1.9015867824
 -11.9395265413    4.1018284373   -1.9015867824
 -10.1606585057    6.2218008095   -2.9398838835
 -11.2369966873    6.0320133478   -2.9398838835
 -11.9395265413    5.1947708703   -2.9398838835
 -11.9395265413    4.1018284373   -2.9398838835
 -11.2369966873    3.2645859598   -2.9398838835
 -10.1329613519    5.5874482043   -3.7798838835
 -11.2369966873    5.2287253785   -3.7798838835
 -11.2369966873    4.0678739291   -3.7798838835
  -6.8148915385    5.3353755012   -4.1916159002
  -7.5323013300    6.0527852926   -4.1916159002
  -8.5123013300    6.3153755012   -4.1916159002
  -9.4923013300    6.0527852926   -4.1916159002
 -10.2097111214    5.3353755012   -4.1916159002
 -10.4723013300    4.3553755012   -4.1916159002
 -10.2097111214    3.3753755012   -4.1916159002
  -9.4923013300    2.6579657098   -4.1916159002
  -8.5123013300    2.3953755012   -4.1916159002
  -7.5323013300    2.6579657098   -4.1916159002
  -6.8148915385    4.3553755012   -5.1716159002
  -7.1390679623    5.3530879437   -5.1716159002
  -7.9877728580    5.9697081441   -5.1716159002
  -9.0368298019    5.9697081441   -5.1716159002
  -9.8855346976    5.3530879437   -5.1716159002
 -10.2097111214    4.3553755012   -5.1716159002
  -9.8855346976    3.3576630587   -5.1716159002
  -9.0368298019    2.7410428582   -5.1716159002
  -7.9877728580    2.7410428582   -5.1716159002
  -7.1390679623    3.3576630587   -5.1716159002
  -7.5323013300    4.3553755012   -5.8890256916
  -8.0223013300    5.2040803969   -5.8890256916
  -9.0023013300    5.2040803969   -5.8890256916
  -9.4923013300    4.3553755012   -5.8890256916
  -9.0023013300    3.5066706055   -5.8890256916
  -8.0223013300    3.5066706055   -5.8890256916
  -8.5123013300    4.3553755012   -6.1516159002
  -9.9364697469    4.1014265673    2.0688809510
  -8.9564697469    4.1014265673    1.8062907424
  -9.4464697469    4.9501314630    1.8062907424
 -10.4264697469    4.9501314630    1.8062907424
 -10.9164697469    4.1014265673    1.8062907424
 -10.4264697469    3.2527216716    1.8062907424
  -9.4464697469    3.2527216716    1.8062907424
  -8.5632363792    5.0991390098    1.0888809510
  -9.4119412749    5.7157592102    1.0888809510
 -10.4609982188    5.7157592102    1.0888809510
 -11.3097031145    5.0991390098    1.0888809510
 -11.6338795383    4.1014265673    1.0888809510
 -11.3097031145    3.1037141248    1.0888809510
 -10.4609982188    2.4870939243    1.0888809510
  -9.4119412749    2.4870939243    1.0888809510
  -9.9364697469    6.0614265673    0.1088809510
 -10.9164697469    5.7988363587    0.1088809510
 -11.6338795383    5.0814265673    0.1088809510
 -11.8964697469    4.1014265673    0.1088809510
 -11.6338795383    3.1214265673    0.1088809510
 -10.9164697469    2.4040167759    0.1088809510
  -9.9364697469    2.1414265673    0.1088809510
 -11.3097031145    5.0991390098   -0.8711190490
 -11.6338795383    4.1014265673   -0.8711190490
 -11.3097031145    3.1037141248   -0.8711190490
  -4.8521920316    5.1125771111   -2.5304729003
  -5.7920009712    5.4689996284   -2.5304729003
  -6.7897982626    1.4207768831   -2.5304729003
  -6.3039493569    5.1844530719   -3.5804729003
  -7.2360926660    2.0098644992   -3.5804729003
  -6.3039493569    1.5841689136   -3.5804729003
  -5.2896320956    1.7300057190   -3.5804729003
  -6.1829556645    4.8725679831    1.2013696309
  -7.1972729258    5.0184047885    1.2013696309
  -7.1972729258    1.4181206302    1.2013696309
  -5.7455156006    4.9465288278    0.1513696309
  -6.6853245402    5.3029513450    0.1513696309
  -8.5103241399    1.8257051271    0.1513696309
  -7.6831218315    1.2547285997    0.1513696309
  -7.1972729258    1.4181206302   -0.8986303691
  -4.8780754861    4.5305591113    0.8552758033
  -5.8923927474    1.0761117584    0.8552758033
  -4.4406354222    4.6045199559   -0.1947241967
  -5.3804443618    4.9609424731   -0.1947241967
  -6.3782416531    0.9127197279   -0.1947241967
  -6.8245360565    1.5018073439   -1.2447241967
  -4.4312396025    4.6045480946   -0.4660247092
  -4.9336084781    5.0349314565   -1.5160247092
  -6.7586080778    1.5576852385   -1.5160247092
  -5.4455568637    1.1501007417   -2.5660247092
  -4.4723904768    4.4953214259   -4.0674360756
  -5.4189063887    5.0417926424   -4.0674360756
  -6.4952445703    4.8520051806   -4.0674360756
