   0.8658949583    2.7316008548   -0.9903567472
  -1.9285787625    0.5747326861   -2.0403567472
  -0.1484223030    2.8774376602   -3.0903567472
   0.8658949583   -0.5770096927   -3.0903567472
  -0.4146009459    1.9866222551   -3.8590100951
   1.8349119639    1.0491071545    0.1120138235
   2.1644210638    1.0417875831   -0.9379861765
  -1.2669091612   -1.3266886605   -0.9379861765
  -1.4400216989   -0.4465049360   -1.9879861765
  -0.8860012563   -1.3085775718   -1.9879861765
  -1.8534013780    0.0265539267   -2.3692773647
  -1.1508715239   -0.8106885507   -2.3692773647
  -1.8534013780    1.1194963598   -3.4075744658
  -1.8534013780    0.0265539267   -3.4075744658
  -1.1508715239   -0.8106885507   -3.4075744658
  -0.0745333423   -1.0004760125   -3.4075744658
   0.8719825695   -0.4540047960   -3.4075744658
   0.6354951736    0.5730251432   -4.2475744658
  -0.0468361885    1.5121736938   -4.2475744658
  -1.1508715239    1.1534508680   -4.2475744658
  -1.1508715239   -0.0074005815   -4.2475744658
  -0.0468361885   -0.3661234073   -4.2475744658
  -0.3519840503    0.5730251432   -4.5684259153
   1.2181415907    1.3477786762    1.3105559340
   0.4436889409    2.0188457173    1.3105559340
   1.5476506906    1.3404591048    0.2605559340
   0.8811290048    2.0928065619    0.2605559340
  -2.3507847799   -0.1380224515    0.2605559340
  -2.0567920721    0.8769143013   -0.7894440660
  -2.0567920721   -0.1478334142   -0.7894440660
  -1.5027716295   -1.0099060501   -0.7894440660
   2.0791673984    1.4280039199   -0.9996126776
   2.6894631220    1.4280039199   -1.8396126776
   2.3156547944    2.4550338592   -1.8396126776
   1.3691388825    3.0015050757   -1.8396126776
   2.3156547944    0.4009739807   -1.8396126776
   2.6894631220    1.4280039199   -2.8779097787
   2.3156547944    2.4550338592   -2.8779097787
   1.3691388825    3.0015050757   -2.8779097787
   2.3156547944    0.4009739807   -2.8779097787
   2.0791673984    1.4280039199   -3.7179097787
   1.3968360363    2.3671524705   -3.7179097787
   1.3968360363    0.4888553694   -3.7179097787
   1.0916881746    1.4280039199   -4.0387612281
   1.9271627540   -0.9265875389    0.6105881160
   2.6445725454   -0.9265875389   -0.1068216754
   2.3203961216    0.0711249036   -0.1068216754
   0.4226342820   -2.5409201819   -0.1068216754
   1.4716912259   -2.5409201819   -0.1068216754
   2.3203961216   -1.9242999814   -0.1068216754
   2.9071627540   -0.9265875389   -1.0868216754
   2.6445725454    0.0534124611   -1.0868216754
  -0.7502470375   -1.9065875389   -1.0868216754
  -0.0328372460   -2.6239973303   -1.0868216754
