  -1.7843952687    0.0286360113    0.7423555494
   0.0211006355    1.6829412851   -2.1262977985
  -2.4793803775    0.5410098690   -2.1262977985
  -0.9932166258   -1.7715060678   -2.1262977985
   1.5655678790   -0.0655851224   -2.0236326754
  -2.2384097678   -0.1933693114    0.5200198310
  -2.2384097678   -1.3542207608    0.5200198310
  -2.9409396219   -0.2273238196   -0.3199801690
  -2.9409396219   -1.3202662526   -0.3199801690
  -2.2384097678   -2.1575087301   -0.3199801690
  -1.1620715862   -2.3472961919   -0.3199801690
  -2.9409396219   -0.2273238196   -1.3582772701
  -2.9409396219   -1.3202662526   -1.3582772701
  -2.2384097678   -2.1575087301   -1.3582772701
  -1.1620715862   -2.3472961919   -1.3582772701
  -2.2384097678   -1.3542207608   -2.1982772701
  -1.1343744324   -1.7129435867   -2.1982772701
   0.2906254577    0.0266600781    3.3283251442
   1.3406254577    0.0266600781    3.0469784922
   0.8156254577    0.9359867520    3.0469784922
  -0.7593745423    0.0266600781    3.0469784922
   0.8156254577   -0.8826665959    3.0469784922
   2.1092788056    0.0266600781    2.2783251442
   1.8205740116    1.0098983108    2.2783251442
   1.0461213619   -1.6276451957    2.2783251442
   1.8205740116   -0.9565781546    2.2783251442
   2.3906254577    0.0266600781    1.2283251442
   2.1500831115    1.0025787394    1.2283251442
   1.4835614258    1.7549261964    1.2283251442
   1.4835614258   -1.7016060403    1.2283251442
   2.1500831115   -0.9492585832    1.2283251442
   1.1144094004   -0.0488056110   -2.6569737387
   0.7406010728    0.9782243283   -2.6569737387
  -0.2059148390    1.5246955448   -2.6569737387
  -1.2822530207    1.3349080830   -2.6569737387
  -1.9847828747   -0.5952768275   -2.6569737387
  -1.2822530207   -1.4325193049   -2.6569737387
  -0.2059148390   -1.6223067667   -2.6569737387
   0.7406010728   -1.0758355502   -2.6569737387
   0.5041136769   -0.0488056110   -3.4969737387
  -0.1782176852    0.8903429396   -3.4969737387
  -1.2822530207    0.5316201137   -3.4969737387
  -1.2822530207   -0.6292313357   -3.4969737387
  -0.1782176852   -0.9879541615   -3.4969737387
  -0.4833655470   -0.0488056110   -3.8178251881
   1.3340070827   -1.9493402370    0.9560164425
   2.6266341683   -1.0101916864    0.1160164425
   0.2299717472   -2.3939053804    0.1160164425
   1.3063099289   -2.5836928422    0.1160164425
   2.2528258407   -2.0372216257    0.1160164425
   2.6266341683   -1.0101916864   -0.9222806586
   0.2299717472   -2.3939053804   -0.9222806586
   1.3063099289   -2.5836928422   -0.9222806586
   2.2528258407   -2.0372216257   -0.9222806586
   2.0163384448   -1.0101916864   -1.7622806586
   1.3340070827   -1.9493402370   -1.7622806586
   1.0288592209   -1.0101916864   -2.0831321081
   2.8146708743    0.7247226621    0.0338716578
   2.4408625467    1.7517526013    0.0338716578
   1.4943466348    2.2982238178    0.0338716578
   0.4180084532    2.1084363560    0.0338716578
   2.8146708743    0.7247226621   -1.0044254433
   2.4408625467    1.7517526013   -1.0044254433
   1.4943466348    2.2982238178   -1.0044254433
   0.4180084532    2.1084363560   -1.0044254433
   2.2043751507    0.7247226621   -1.8444254433
   1.5220437886    1.6638712126   -1.8444254433
   1.2168959269    0.7247226621   -2.1652768928
  -2.0481599833    1.5622187549    0.4369351305
  -0.0253058898    2.0088229695   -0.4030648695
  -0.9718218017    2.5552941860   -0.4030648695
  -2.0481599833    2.3655067242   -0.4030648695
  -2.7506898373    1.5282642467   -0.4030648695
  -2.7506898373    0.4353218137   -0.4030648695
  -0.0253058898    2.0088229695   -1.4413619706
  -0.9718218017    2.5552941860   -1.4413619706
  -2.0481599833    2.3655067242   -1.4413619706
  -2.7506898373    1.5282642467   -1.4413619706
  -0.9441246479    1.9209415808   -2.2813619706
  -2.0481599833    1.5622187549   -2.2813619706
  -0.3395608220   -0.7002553300    3.2061635600
  -1.1384482957   -0.1198296052    2.8853121105
  -1.1384482957   -1.2806810547    2.8853121105
  -0.0344129602   -1.6394038805    2.8853121105
  -1.8409781497   -0.1537841135    2.0453121105
  -1.8409781497   -1.2467265465    2.0453121105
  -1.1384482957   -2.0839690239    2.0453121105
