  11.9371411252    0.8373272478    3.6386899948
  12.9246203490    0.8373272478    3.3178385454
  12.2422889869    1.7764757983    3.3178385454
  11.1382536515    1.4177529725    3.3178385454
  12.2422889869   -0.1018213028    3.3178385454
  13.5349160725    0.8373272478    2.4778385454
  13.1611077450    1.8643571870    2.4778385454
  12.2145918331    2.4108284035    2.4778385454
  11.1382536515    2.2210409417    2.4778385454
  13.1611077450   -0.1897026915    2.4778385454
  13.5349160725    0.8373272478    1.4395414443
  13.1611077450    1.8643571870    1.4395414443
  12.2145918331    2.4108284035    1.4395414443
  10.8121164764   -0.6565910776    3.0933728391
  11.8621164764   -0.6565910776    3.0933728391
  10.1461518101   -1.1217108972    2.3247194911
  11.5902435049    2.3374242320    1.2747194911
  12.8670650303    1.2359738291    0.2247194911
  12.0926123806    1.9070408701    0.2247194911
  11.8621164764    1.1620622703   -0.5439338568
  10.0144724105    0.6058380365    3.1535725148
   9.4894724105   -0.3034886375    2.8722258627
   9.7556510534   -1.1943040427    2.1035725148
  10.7699683146    2.2601433102    0.0035725148
   9.7556510534    2.4059801156    0.0035725148
  10.5394724105    1.5151647105   -0.7650808331
   9.5841552930    1.4539123220    3.2439891569
  10.5716345169    1.4539123220    2.9231377075
   9.8893031548    2.3930608726    2.9231377075
   8.7852678193    2.0343380467    2.9231377075
  10.8081219128    2.4809422613    2.0831377075
   9.8616060010    3.0274134778    2.0831377075
   8.7852678193    2.8376260160    2.0831377075
   9.8616060010    3.0274134778    1.0448406064
   8.7852678193    2.8376260160    1.0448406064
   8.7128043639   -1.0557358360    2.0022904593
   8.0468396976   -1.5208556556    1.2336371114
   9.9933002680    1.5078961117   -0.8663628886
   9.7628043639    0.7629175119   -1.6350162366
   9.2572419900   -2.1526648683    1.3494637761
   8.5912773237   -2.6177846879    0.5808104282
   9.5234206329   -3.0434802734    0.5808104282
  10.5377378941    0.4109670795   -1.5191895718
  10.3072419900   -0.3340115203   -2.2878429198
   7.6741596484   -2.3671246104   -0.6308545153
   8.3766895025   -3.2043670879   -0.6308545153
   9.4530276841   -3.3941545497   -0.6308545153
   7.6741596484   -2.3671246104   -1.6691516164
   8.3766895025   -3.2043670879   -1.6691516164
   9.4530276841   -3.3941545497   -1.6691516164
  10.1630562000   -1.8206533939   -2.5091516164
   8.3766895025   -2.4010791186   -2.5091516164
   9.4807248379   -2.7598019445   -2.5091516164
   9.1755769762   -1.8206533939   -2.8300030659
  10.5847615055   -2.4910746155    1.5640633784
   9.9187968392   -2.9561944351    0.7954100304
  10.8509401484   -3.3818900206    0.7954100304
  11.8652574097   -3.2360532152    0.7954100304
  10.3650912427   -3.5452820511   -0.2545899696
  12.9284148534   -1.5817479415   -1.3045899696
  11.8652574097    0.0725573323   -1.3045899696
  11.6347615055   -0.6724212675   -2.0732433175
  11.1097615055   -1.5817479415   -2.3545899696
  11.8374571053   -3.3724051381    0.5888584255
  13.1300841909   -2.4332565876   -0.2511415745
  10.7334217698   -3.8169702815   -0.2511415745
  11.8097599515   -4.0067577433   -0.2511415745
  12.7562758633   -3.4602865268   -0.2511415745
  13.1300841909   -2.4332565876   -1.2894386756
  10.7334217698   -3.8169702815   -1.2894386756
  11.8097599515   -4.0067577433   -1.2894386756
  12.7562758633   -3.4602865268   -1.2894386756
  12.5197884674   -2.4332565876   -2.1294386756
  10.7334217698   -3.0136823123   -2.1294386756
  11.8374571053   -3.3724051381   -2.1294386756
  11.5323092435   -2.4332565876   -2.4502901251
  11.3643841628   -1.7475966968    2.4382061786
  12.4143841628   -1.7475966968    2.4382061786
  11.6305628057   -2.6384121020    1.6695528306
  13.4193327167    0.1449682099   -0.4304471694
  12.6448800670    0.8160352509   -0.4304471694
  12.9393841628   -0.8382700228   -1.1991005173
  12.4143841628    0.0710566512   -1.1991005173
   6.4161717431    2.4117058505    1.3424828667
   5.4018544818   -1.0427415024    1.3424828667
   6.8536118070    2.4856666951    0.2924828667
   5.9138028674    2.8420892124    0.2924828667
   4.9160055761   -1.2061335329    0.2924828667
   5.9138028674   -1.3272880588    0.2924828667
   5.1869344429    2.6985456941    1.8828714665
   4.1726171817    2.8443824995    1.8828714665
   3.2404738725   -0.3302060733    1.8828714665
   4.1726171817   -0.7559016588    1.8828714665
   5.1869344429   -0.6100648534    1.8828714665
   4.6845655673    3.1289290560    0.8328714665
   3.6867682760   -0.9192936893    0.8328714665
   4.6845655673   -1.0404482153    0.8328714665
   4.1726171817   -0.7559016588   -0.2171285335
   4.2490135677    1.0431308924    3.5764807193
   5.2364927916    1.0431308924    3.2556292698
   4.5541614295    1.9822794429    3.2556292698
   3.4501260940    1.6235566171    3.2556292698
   3.4501260940    0.4627051677    3.2556292698
   4.5541614295    0.1039823418    3.2556292698
   5.4729801875    2.0701608316    2.4156292698
   4.5264642756    2.6166320481    2.4156292698
   3.4501260940    2.4268445863    2.4156292698
   2.7475962400    1.5896021089    2.4156292698
   2.7475962400    0.4966596759    2.4156292698
   3.4501260940   -0.3405828016    2.4156292698
   4.5264642756   -0.5303702634    2.4156292698
   4.5938579171    3.0739956933   -0.0609730920
   3.6540489775    3.4304182106   -0.0609730920
   2.6562516861   -0.6178045347   -0.0609730920
   3.6540489775   -0.7389590607   -0.0609730920
   2.2088216896    1.6302814456    2.4729287863
   2.6988216896    2.4789863413    2.2103385777
   1.7188216896    2.4789863413    2.2103385777
   1.2288216896    1.6302814456    2.2103385777
   1.7188216896    0.7815765499    2.2103385777
   2.7333501616    3.2446140885    1.4929287863
   1.6842932177    3.2446140885    1.4929287863
   0.8355883220    0.6325690031    1.4929287863
   1.6842932177    0.0159488026    1.4929287863
   2.2088216896   -0.3297185544    0.5129287863
   6.2743814331    2.0884666731   -3.5407994825
   5.3278655212    2.6349378896   -3.5407994825
   4.2515273396    2.4451504278   -3.5407994825
   3.5489974856    0.5149655174   -3.5407994825
   4.2515273396   -0.3222769601   -3.5407994825
   5.3278655212   -0.5120644219   -3.5407994825
   6.2743814331    0.0344067946   -3.5407994825
   6.0378940372    1.0614367339   -4.3807994825
   5.3555626751    2.0005852844   -4.3807994825
   4.2515273396    1.6418624586   -4.3807994825
   4.2515273396    0.4810110091   -4.3807994825
   5.3555626751    0.1222881833   -4.3807994825
   5.0504148133    1.0614367339   -4.7016509319
   6.0698706923    2.7849829638   -1.9552978281
   5.1300617527    3.1414054810   -1.9552978281
   4.1322644613   -0.9068172642   -1.9552978281
   5.1300617527   -1.0279717902   -1.9552978281
   5.6324306283    2.7110221192   -3.0052978281
