   8.3879345261    0.8302111459   -1.9451867283
   4.7552264052   -2.1868314839    1.3330961676
   5.8592617407   -2.5455543098    1.3330961676
   4.7552264052   -2.9901194532    0.4930961676
   5.8315645868   -3.1799069150    0.4930961676
   6.7780804987   -2.6334356985    0.4930961676
   4.7552264052   -2.9901194532   -0.5452009335
   5.8315645868   -3.1799069150   -0.5452009335
   6.7780804987   -2.6334356985   -0.5452009335
   4.7552264052   -2.1868314839   -1.3852009335
   5.8592617407   -2.5455543098   -1.3852009335
   5.6924139843   -0.1296324243    2.5881277550
   6.6798932081   -0.1296324243    2.2672763055
   5.9975618461    0.8095161262    2.2672763055
   4.8935265106    0.4507933004    2.2672763055
   4.8935265106   -0.7100581490    2.2672763055
   5.9975618461   -1.0687809749    2.2672763055
   6.9163806041    0.8973975149    1.4272763055
   5.9698646922    1.4438687314    1.4272763055
   4.8935265106    1.2540812696    1.4272763055
   4.6870670180    2.0466131191    0.5226872504
   3.5830316826    1.6878902932    0.5226872504
   5.6058857760    2.1344945078   -0.3173127496
   4.6593698642    2.6809657243   -0.3173127496
   3.5830316826    2.4911782625   -0.3173127496
   5.6058857760    2.1344945078   -1.3556098507
   4.6593698642    2.6809657243   -1.3556098507
   3.5830316826    2.4911782625   -1.3556098507
   4.6870670180    2.0466131191   -2.1956098507
   3.5830316826    1.6878902932   -2.1956098507
   3.4297940626   -1.7534071773   -2.2851826115
   4.5061322442   -1.9431946391   -2.2851826115
   5.2161607601   -0.3696934833   -3.1251826115
   4.5338293980    0.5694550672   -3.1251826115
   3.4297940626    0.2107322414   -3.1251826115
   3.4297940626   -0.9501192081   -3.1251826115
   4.5338293980   -1.3088420339   -3.1251826115
   4.2286815363   -0.3696934833   -3.4460340610
   2.1941658981   -2.0172798334    1.4911411133
   3.2982012335   -2.3760026593    1.4911411133
   2.1941658981   -2.8205678027    0.6511411133
   3.2705040797   -3.0103552645    0.6511411133
   4.2170199915   -2.4638840479    0.6511411133
   2.1941658981   -2.8205678027   -0.3871559878
   3.2705040797   -3.0103552645   -0.3871559878
   2.1941658981   -2.0172798334   -1.2271559878
   3.2982012335   -2.3760026593   -1.2271559878
   3.1470166753    0.0382705571    2.7435188689
   4.1344958991    0.0382705571    2.4226674195
   3.4521645370    0.9774191076    2.4226674195
   2.3481292016    0.6186962818    2.4226674195
   2.3481292016   -0.5421551676    2.4226674195
   3.4521645370   -0.9008779935    2.4226674195
   4.3709832950    1.0653004963    1.5826674195
   3.4244673832    1.6117717128    1.5826674195
   2.3481292016    1.4219842510    1.5826674195
   4.3709832950   -0.9887593822    1.5826674195
   2.1446900673    2.2145562940    0.6778918791
   1.0406547318    1.8558334682    0.6778918791
   3.0635088253    2.3024376827   -0.1621081209
   2.1169929135    2.8489088992   -0.1621081209
   1.0406547318    2.6591214374   -0.1621081209
   3.0635088253    2.3024376827   -1.2004052220
   2.1169929135    2.8489088992   -1.2004052220
   1.0406547318    2.6591214374   -1.2004052220
   2.1446900673    2.2145562940   -2.0404052220
   1.0406547318    1.8558334682   -2.0404052220
   0.8842587289   -1.5854703142   -2.1287902311
   1.9605969105   -1.7752577760   -2.1287902311
   2.6706254265   -0.2017566203   -2.9687902311
   1.9882940644    0.7373919303   -2.9687902311
   0.8842587289    0.3786691044   -2.9687902311
   0.8842587289   -0.7821823450   -2.9687902311
   1.9882940644   -1.1409051708   -2.9687902311
   1.6831462026   -0.2017566203   -3.2896416806
  -0.3518442050   -1.8462102472    1.6525497596
   0.7521911304   -2.2049330730    1.6525497596
  -0.3518442050   -2.6494982164    0.8125497596
   0.7244939766   -2.8392856782    0.8125497596
   1.6710098884   -2.2928144617    0.8125497596
  -0.3518442050   -2.6494982164   -0.2257473415
   0.7244939766   -2.8392856782   -0.2257473415
  -0.3518442050   -1.8462102472   -1.0657473415
   0.7521911304   -2.2049330730   -1.0657473415
   0.6017133779    0.2124390068    2.8998030422
